episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
455,limited,17,-56.99999999999998,57,3,85,1968,0.52,0
456,limited,17,-71.01999999999995,57,2,103,1264,0.38,0
457,limited,17,-38.200000000000024,57,5,98,1792,0.42,0
458,limited,17,-86.09999999999991,57,2,98,1816,0.35,0
459,limited,17,-69.91000000000001,57,2,92,1824,0.47,0
460,limited,17,-33.46000000000003,57,5,97,1552,0.46,0
461,limited,17,-54.379999999999995,57,3,83,1696,0.53,0
462,limited,17,-64.86999999999998,57,3,88,1728,0.47,0
463,limited,17,-12.470000000000018,57,6,108,1880,0.43,0
464,limited,17,-42.25000000000003,57,4,92,2128,0.5,0
465,limited,17,-74.50999999999999,57,2,88,1400,0.46,0
466,limited,17,-72.49999999999999,57,3,110,1800,0.3,0
467,limited,17,-70.55999999999999,57,3,103,1352,0.34,0
468,limited,17,-68.17,57,3,78,1992,0.51,0
469,limited,17,-79.86999999999999,57,2,94,1576,0.4,0
470,limited,17,-66.99,57,3,91,1480,0.44,0
471,limited,17,-43.160000000000004,57,5,98,1896,0.42,0
472,limited,17,-66.92999999999996,57,2,88,1568,0.5,0
473,limited,17,-73.03000000000003,57,2,103,1784,0.38,0
474,limited,17,-46.80000000000002,57,3,96,2128,0.5,0
475,limited,17,-54.42999999999999,57,5,91,1648,0.39,0
476,limited,17,-13.100000000000037,57,6,87,1784,0.57,0
477,limited,17,-25.13000000000002,57,4,89,1656,0.58,0
478,limited,17,-79.06999999999995,57,2,86,1432,0.45,0
479,limited,17,-58.59999999999999,57,5,76,1688,0.47,0
480,limited,17,-42.39,57,4,93,2192,0.49,0
481,limited,17,-60.260000000000005,57,3,83,1832,0.51,0
482,limited,17,-78.18999999999991,57,4,81,1472,0.4,0
483,limited,17,-59.090000000000025,57,3,96,1440,0.44,0
484,limited,17,-69.78999999999998,57,3,85,1168,0.46,0
485,limited,17,-56.44999999999999,57,3,76,1760,0.56,0
486,limited,17,-32.700000000000024,57,5,108,1672,0.38,0
487,limited,17,-72.17999999999994,57,4,97,1776,0.32,0
488,limited,17,-33.89000000000006,57,5,97,1896,0.46,0
489,limited,17,-54.32000000000002,57,4,89,1656,0.46,0
490,limited,17,-75.75999999999995,57,2,110,1376,0.31,0
491,limited,17,-86.47000000000004,57,2,92,1248,0.38,0
492,limited,17,-68.68999999999996,57,2,85,1656,0.5,0
493,limited,17,-21.640000000000033,57,5,97,1984,0.49,0
494,limited,17,-43.220000000000006,57,3,92,1968,0.54,0
495,limited,17,-60.50999999999999,57,3,81,1920,0.5,0
496,limited,17,-6.7000000000000135,57,5,102,1688,0.54,0
497,limited,17,-96.25999999999982,57,3,90,1176,0.32,0
498,limited,17,-59.06999999999996,57,4,91,1840,0.42,0
499,limited,17,-49.41,57,3,90,1472,0.51,0
500,limited,17,-63.55999999999999,57,3,86,1568,0.49,0
501,limited,17,-54.52000000000002,57,3,93,1920,0.47,0
502,limited,17,-43.02,57,4,89,1608,0.5,0
503,limited,17,-44.21999999999998,57,4,85,1680,0.53,0
504,limited,17,-36.62,57,3,97,1688,0.53,0
505,limited,17,-57.11999999999999,57,3,88,2120,0.49,0
506,limited,17,-64.80999999999999,57,3,89,1640,0.46,0
507,limited,17,-16.160000000000025,57,6,97,1792,0.47,0
508,limited,17,-83.40999999999995,57,3,66,1960,0.51,0
509,limited,17,-50.36000000000001,57,5,75,1960,0.52,0
510,limited,17,-76.31999999999996,57,2,96,1392,0.4,0
511,limited,17,-38.36000000000002,57,6,88,1808,0.45,0
512,limited,17,-27.390000000000015,57,4,85,1960,0.61,0
513,limited,17,-43.480000000000004,57,5,92,2000,0.43,0
514,limited,17,-83.11999999999998,57,3,81,2016,0.43,0
515,limited,17,3.839999999999984,54,7,78,1424,0.57,1
516,limited,17,-48.680000000000014,57,4,77,1440,0.55,0
517,limited,17,-38.930000000000035,57,3,92,1600,0.54,0
518,limited,17,-25.38000000000001,57,5,89,1584,0.55,0
519,limited,17,-35.34000000000001,57,4,88,1544,0.54,0
520,limited,17,-72.17999999999991,57,4,87,1344,0.4,0
521,limited,17,-89.56999999999995,57,2,80,1784,0.43,0
522,limited,17,-32.94000000000002,57,4,104,1984,0.47,0
523,limited,17,-40.29000000000001,57,5,80,2016,0.53,0
524,limited,17,-20.67000000000001,57,6,83,1576,0.54,0
525,limited,17,-55.559999999999995,57,3,83,1744,0.53,0
526,limited,17,-109.00999999999993,57,0,79,1336,0.44,0
527,limited,17,-15.010000000000028,57,6,85,1736,0.57,0
528,limited,17,-50.72999999999999,57,4,87,1696,0.48,0
529,limited,17,-0.2900000000000247,57,6,89,1856,0.6,0
530,limited,17,-105.80999999999985,57,1,85,1424,0.39,0
531,limited,17,-97.6399999999999,57,2,89,1736,0.35,0
532,limited,17,-29.95000000000002,57,6,88,1656,0.47,0
533,limited,17,-30.99000000000002,57,5,92,1688,0.5,0
534,limited,17,-27.140000000000033,57,5,77,1904,0.6,0
535,limited,17,-72.94999999999996,57,4,78,1760,0.44,0
536,limited,17,-85.81999999999992,57,1,97,1608,0.41,0
537,limited,17,-28.400000000000002,57,5,95,1264,0.5,0
538,limited,17,-16.160000000000025,57,5,87,1768,0.58,0
539,limited,17,-63.97999999999995,57,5,98,1296,0.31,0
540,limited,17,-49.070000000000014,57,3,90,2200,0.51,0
541,limited,17,-26.070000000000004,57,5,81,1608,0.59,0
542,limited,17,-56.63000000000004,57,5,93,1464,0.38,0
543,limited,17,-70.01999999999997,57,2,92,1288,0.46,0
544,limited,17,-44.39000000000001,57,4,104,1448,0.4,0
545,limited,17,-74.68999999999998,57,3,81,1472,0.43,0
546,limited,17,-67.97,57,3,93,1656,0.42,0
547,limited,17,-22.31000000000001,57,5,96,2232,0.52,0
548,limited,17,-101.9699999999999,57,4,85,1704,0.26,0
549,limited,17,-72.18999999999997,57,3,76,1912,0.5,0
550,limited,17,-61.14999999999999,57,3,96,1616,0.43,0
551,limited,17,-63.849999999999994,57,5,81,1592,0.42,0
552,limited,17,-31.310000000000024,57,4,90,2016,0.55,0
553,limited,17,-56.319999999999965,57,5,79,1760,0.45,0
554,limited,17,-87.65999999999993,57,2,80,1928,0.45,0
555,limited,17,-87.93999999999996,57,3,83,1504,0.38,0
556,limited,17,-38.74999999999999,57,4,95,2024,0.49,0
557,limited,17,-60.12999999999998,57,3,81,1472,0.52,0
558,limited,17,-97.62999999999992,57,2,91,1448,0.34,0
559,limited,17,-57.13,57,4,88,1896,0.44,0
560,limited,17,-55.190000000000026,57,3,96,1992,0.46,0
561,limited,17,-27.78000000000002,57,5,92,2480,0.51,0
562,limited,17,50.51999999999999,17,7,14,616,0.27,1
563,limited,17,-47.27000000000005,57,3,95,1840,0.5,0
564,limited,17,-57.20999999999994,57,3,86,2424,0.52,0
565,limited,17,-4.080000000000005,57,6,92,2152,0.58,0
566,limited,17,-64.87999999999997,57,3,90,1808,0.44,0
567,limited,17,-52.510000000000005,57,4,101,1552,0.4,0
568,limited,17,-59.75000000000003,57,5,79,1352,0.44,0
569,limited,17,-53.85999999999997,56,7,60,1808,0.47,1
570,limited,17,-55.62000000000001,57,3,89,1304,0.5,0
571,limited,17,-108.64999999999988,57,1,81,1824,0.4,0
572,limited,17,-112.94,57,0,90,944,0.4,0
573,limited,17,-42.21000000000001,57,4,92,1704,0.48,0
574,limited,17,-90.05999999999995,57,2,78,1240,0.46,0
575,limited,17,-94.73999999999992,57,2,95,1440,0.34,0
576,limited,17,-68.67,57,2,100,1944,0.42,0
577,limited,17,-13.440000000000035,57,6,99,1952,0.49,0
578,limited,17,-57.579999999999984,57,3,95,1408,0.46,0
579,limited,17,-102.38999999999987,57,1,105,1424,0.27,0
580,limited,17,-55.60000000000002,57,3,106,1712,0.39,0
581,limited,17,-60.86999999999998,57,3,92,1992,0.46,0
582,limited,17,-38.370000000000026,57,4,92,1496,0.51,0
583,limited,17,-21.380000000000017,57,5,72,1640,0.65,0
584,limited,17,-8.75000000000002,57,6,101,2208,0.5,0
585,limited,17,-57.34999999999998,57,4,89,2064,0.45,0
586,limited,17,-62.870000000000005,57,3,93,1264,0.44,0
587,limited,17,-31.020000000000017,57,4,93,1832,0.54,0
588,limited,17,-78.87999999999995,57,4,81,1104,0.4,0
589,limited,17,-41.190000000000005,57,5,84,1680,0.5,0
590,limited,17,-95.46999999999991,57,3,89,1960,0.31,0
591,limited,17,-5.680000000000002,57,6,100,1856,0.5,0
592,limited,17,-64.14999999999998,57,4,87,1840,0.43,0
593,limited,17,-70.46000000000005,57,2,100,1608,0.41,0
594,limited,17,-31.950000000000024,57,4,92,1600,0.54,0
595,limited,17,-17.430000000000017,57,5,86,1752,0.59,0
596,limited,17,-40.47000000000001,57,4,96,1552,0.48,0
597,limited,17,-88.59999999999987,57,3,95,1248,0.31,0
598,limited,17,-44.29000000000001,57,5,92,1568,0.42,0
599,limited,17,-62.310000000000024,57,3,106,1432,0.36,0
600,limited,17,-49.11000000000003,57,3,104,1880,0.43,0
601,limited,17,-23.290000000000028,57,5,87,1584,0.55,0
602,limited,17,-52.25000000000002,57,4,96,1832,0.41,0
603,limited,17,-70.48999999999998,57,1,105,1376,0.43,0
604,limited,17,-22.800000000000026,57,6,80,1536,0.56,0
605,limited,17,-24.80000000000001,57,6,82,1680,0.54,0
606,limited,17,-37.61000000000005,57,5,108,1912,0.37,0
607,limited,17,-70.69,57,4,98,1880,0.33,0
608,limited,17,-29.370000000000022,57,6,90,1768,0.47,0
609,limited,17,-63.730000000000025,57,3,100,1624,0.4,0
610,limited,17,-19.930000000000028,57,5,83,1656,0.6,0
611,limited,17,-28.730000000000018,57,4,86,1632,0.58,0
612,limited,17,-42.420000000000016,57,3,113,1496,0.4,0
613,limited,17,-39.380000000000024,57,6,76,2168,0.51,0
614,limited,17,-60.78,57,3,90,1920,0.47,0
615,limited,17,-30.810000000000013,57,4,95,1528,0.52,0
616,limited,17,-46.71999999999999,57,6,78,2248,0.47,0
617,limited,17,-58.08000000000001,57,3,91,1456,0.46,0
618,limited,17,-65.18000000000002,57,2,111,1816,0.36,0
619,limited,17,-89.73999999999997,57,2,81,1408,0.44,0
620,limited,17,-42.08000000000001,57,5,82,1704,0.51,0
621,limited,17,-38.230000000000025,57,4,85,1488,0.55,0
622,limited,17,-48.44000000000001,57,4,82,1560,0.52,0
623,limited,17,-82.97999999999993,57,4,91,1576,0.33,0
624,limited,17,-77.42999999999992,57,3,83,1256,0.43,0
625,limited,17,-43.33000000000001,57,4,74,1560,0.6,0
626,limited,17,-18.010000000000016,57,5,89,2096,0.57,0
627,limited,17,-35.86000000000003,57,6,90,1496,0.44,0
628,limited,17,-31.300000000000022,57,5,88,2016,0.52,0
629,limited,17,-52.87000000000004,57,4,95,1528,0.42,0
630,limited,17,-42.25999999999999,57,5,89,1832,0.46,0
631,limited,17,-82.18999999999997,57,1,102,1432,0.38,0
632,limited,17,-31.610000000000028,57,5,103,1920,0.42,0
633,limited,17,-82.48999999999998,57,4,76,1832,0.41,0
634,limited,17,-37.48000000000002,57,4,96,1648,0.49,0
635,limited,17,-16.420000000000012,57,6,92,1768,0.52,0
636,limited,17,-59.10999999999998,57,4,66,1704,0.57,0
637,limited,17,-50.68000000000004,57,4,98,2024,0.41,0
638,limited,17,-113.81999999999981,57,2,85,1536,0.3,0
639,limited,17,-57.08,57,2,110,1536,0.39,0
640,limited,17,-86.77999999999996,57,1,101,1352,0.38,0
641,limited,17,-82.68999999999993,57,5,79,1456,0.33,0
642,limited,17,-79.69999999999997,57,3,83,1456,0.42,0
643,limited,17,-38.989999999999995,57,3,85,1432,0.59,0
644,limited,17,-80.44999999999997,57,2,108,992,0.35,0
645,limited,17,-40.74999999999999,57,4,89,2056,0.51,0
646,limited,17,-47.440000000000005,57,5,87,1464,0.46,0
647,limited,17,-85.82999999999998,57,2,94,1400,0.38,0
648,limited,17,-57.32,57,3,104,1288,0.4,0
649,limited,17,-66.14000000000001,57,4,98,1304,0.36,0
650,limited,17,-51.47000000000001,57,4,83,1680,0.51,0
651,limited,17,-35.22000000000001,57,3,95,1720,0.54,0
652,limited,17,-59.76999999999996,57,4,76,1528,0.51,0
653,limited,17,-34.230000000000004,57,4,89,1536,0.55,0
654,limited,17,-108.87999999999985,57,0,96,952,0.37,0
655,limited,17,-33.67000000000002,57,4,89,2048,0.54,0
656,limited,17,-65.94999999999999,57,2,98,1392,0.44,0
657,limited,17,-47.840000000000025,57,4,103,1464,0.4,0
658,limited,17,-31.450000000000017,57,4,104,2024,0.47,0
659,limited,17,20.42999999999998,46,7,66,1776,0.52,1
660,limited,17,-8.39000000000003,57,6,108,1600,0.45,0
661,limited,17,-94.37999999999992,57,2,82,1464,0.41,0
662,limited,17,-85.2799999999999,57,1,92,1240,0.44,0
663,limited,17,-61.74999999999995,57,4,83,1832,0.46,0
664,limited,17,-92.33999999999992,57,3,91,1696,0.32,0
665,limited,17,-48.640000000000015,57,5,95,1768,0.4,0
666,limited,17,-83.18999999999994,57,1,105,1528,0.36,0
667,limited,17,-89.09999999999991,57,2,92,1368,0.37,0
668,limited,17,-22.800000000000026,57,4,92,2176,0.58,0
669,limited,17,-100.3799999999999,57,1,87,1200,0.4,0
670,limited,17,-83.71999999999997,57,2,90,1272,0.41,0
671,limited,17,-50.500000000000014,57,5,82,1832,0.48,0
672,limited,17,-77.62999999999995,57,3,90,1192,0.38,0
673,limited,17,-73.60999999999997,57,2,92,1552,0.45,0
674,limited,17,-35.82000000000004,57,4,99,1856,0.48,0
675,limited,17,-47.10000000000001,57,4,99,1328,0.42,0
676,limited,17,-30.040000000000042,57,5,97,1824,0.47,0
677,limited,17,-76.13,57,3,93,1200,0.38,0
678,limited,17,-78.10999999999996,57,1,88,1512,0.49,0
679,limited,17,-76.69999999999999,57,3,77,1880,0.47,0
680,limited,17,-44.79000000000001,57,5,87,1816,0.46,0
681,limited,17,-70.75999999999993,57,2,83,1632,0.51,0
682,limited,17,-35.66000000000002,57,4,82,1824,0.59,0
683,limited,17,-46.739999999999995,57,3,93,1792,0.5,0
684,limited,17,-71.70000000000002,57,2,89,1608,0.48,0
685,limited,17,-53.11999999999999,57,4,84,1712,0.49,0
686,limited,17,-89.25999999999989,57,2,86,1496,0.41,0
687,limited,17,-6.000000000000023,57,6,84,2200,0.61,0
688,limited,17,-44.77000000000001,57,6,93,1656,0.38,0
689,limited,17,-53.050000000000026,57,3,95,1608,0.47,0
690,limited,17,-81.48999999999994,57,2,80,1968,0.48,0
691,limited,17,-55.31999999999999,57,4,84,2424,0.48,0
692,limited,17,-47.75000000000003,57,4,94,1688,0.45,0
693,limited,17,-107.08999999999983,57,1,92,1344,0.33,0
694,limited,17,-18.43000000000004,57,6,89,1840,0.53,0
695,limited,17,-49.56999999999998,57,4,84,1480,0.5,0
696,limited,17,-64.25,57,3,101,1136,0.4,0
697,limited,17,-24.57000000000003,57,6,87,1576,0.51,0
698,limited,17,-67.98999999999994,57,3,91,1568,0.42,0
699,limited,17,-45.640000000000015,57,3,88,1496,0.55,0
700,limited,17,-68.41,57,4,81,1592,0.45,0
701,limited,17,-42.21999999999999,57,4,97,1856,0.46,0
702,limited,17,-49.95000000000001,57,3,83,1712,0.56,0
703,limited,17,-38.66000000000004,57,4,95,1600,0.49,0
704,limited,17,-45.68000000000004,57,4,90,2080,0.5,0
705,limited,17,-11.770000000000035,57,5,100,1728,0.54,0
706,limited,17,-52.62,57,5,86,1960,0.43,0
707,limited,17,-90.86999999999992,57,2,96,1512,0.33,0
708,limited,17,-42.000000000000014,57,4,83,2072,0.55,0
709,limited,17,-49.839999999999975,57,3,85,1448,0.54,0
710,limited,17,-51.69000000000001,57,4,84,2104,0.51,0
711,limited,17,-50.619999999999976,57,6,82,1536,0.44,0
712,limited,17,-19.62000000000003,57,6,83,1736,0.55,0
713,limited,17,-80.16999999999993,57,2,89,2032,0.43,0
714,limited,17,-73.65999999999991,57,3,92,1928,0.41,0
715,limited,17,-52.43999999999996,57,4,80,1808,0.52,0
716,limited,17,-71.53999999999998,57,3,90,1744,0.41,0
717,limited,17,-58.49000000000002,57,4,98,2296,0.39,0
718,limited,17,-33.000000000000014,57,4,95,1960,0.52,0
719,limited,17,-90.63999999999984,57,3,93,1408,0.31,0
720,limited,17,-81.27999999999994,57,4,88,1488,0.35,0
721,limited,17,-44.29000000000001,57,5,85,1968,0.47,0
722,limited,17,-51.519999999999996,57,4,74,2008,0.56,0
723,limited,17,-115.26999999999984,57,1,89,1496,0.32,0
724,limited,17,-50.33000000000004,57,4,98,1008,0.46,0
725,limited,17,-58.51999999999999,57,3,89,1832,0.49,0
726,limited,17,-52.6799999999999,57,4,68,1648,0.59,0
727,limited,17,-59.120000000000026,57,3,93,1424,0.47,0
728,limited,17,-54.37000000000001,57,2,90,1328,0.54,0
729,limited,17,-65.99999999999999,57,3,89,1336,0.45,0
730,limited,17,-1.8599999999999413,57,6,86,1696,0.62,0
731,limited,17,-28.150000000000013,57,4,91,1784,0.55,0
732,limited,17,-79.78999999999999,57,1,78,2064,0.54,0
733,limited,17,-36.700000000000024,57,5,83,1680,0.52,0
734,limited,17,-24.370000000000033,57,5,90,1608,0.53,0
735,limited,17,-32.52000000000002,57,5,86,1896,0.53,0
736,limited,17,-35.22000000000005,57,6,95,1704,0.41,0
737,limited,17,-63.550000000000004,57,2,92,1536,0.48,0
738,limited,17,-47.76999999999999,57,4,99,1736,0.42,0
739,limited,17,-25.450000000000014,57,5,108,2072,0.43,0
740,limited,17,-33.48000000000001,57,5,84,1480,0.53,0
741,limited,17,-23.20000000000002,57,4,92,2248,0.58,0
742,limited,17,-53.880000000000024,57,3,98,2056,0.46,0
743,limited,17,-85.75999999999993,57,2,88,1544,0.41,0
744,limited,17,-53.37,57,4,92,1616,0.43,0
745,limited,17,-78.45999999999995,57,4,62,1712,0.51,0
746,limited,17,-14.840000000000042,57,6,90,1816,0.54,0
747,limited,17,-32.71000000000002,57,4,103,2080,0.47,0
748,limited,17,-35.530000000000015,57,4,92,2032,0.51,0
749,limited,17,-53.44000000000001,57,4,98,2288,0.42,0
750,limited,17,-42.73999999999999,57,3,76,2152,0.63,0
751,limited,17,-4.790000000000021,55,7,67,1640,0.63,1
752,limited,17,-71.27999999999994,57,3,82,1600,0.46,0
753,limited,17,-40.429999999999986,57,5,79,1576,0.54,0
754,limited,17,-20.450000000000017,57,5,80,1936,0.62,0
755,limited,17,-14.760000000000034,57,5,93,1624,0.55,0
756,limited,17,-90.58000000000007,57,1,83,1032,0.49,0
757,limited,17,-87.41999999999992,57,1,106,1472,0.34,0
758,limited,17,-91.13999999999986,57,3,91,1632,0.33,0
759,limited,17,-51.95999999999999,57,4,85,1560,0.49,0
760,limited,17,-45.83999999999999,57,4,80,1912,0.54,0
761,limited,17,-55.320000000000014,57,4,91,1304,0.44,0
762,limited,17,-39.35,57,5,76,2072,0.55,0
763,limited,17,-64.83,57,3,82,1384,0.49,0
764,limited,17,-78.91999999999997,57,2,86,1224,0.46,0
765,limited,17,-70.1,57,3,79,1664,0.5,0
766,limited,17,-27.670000000000023,57,4,82,2024,0.61,0
767,limited,17,-115.29999999999987,57,1,84,872,0.39,0
768,limited,17,-85.63999999999999,57,2,93,1600,0.38,0
769,limited,17,-33.48000000000004,57,4,96,1912,0.5,0
770,limited,17,-33.83000000000002,57,6,83,2144,0.5,0
771,limited,17,-31.43,57,5,73,1680,0.6,0
772,limited,17,-58.82,57,4,79,1624,0.51,0
773,limited,17,-26.810000000000027,57,5,87,1848,0.55,0
774,limited,17,-63.109999999999914,57,4,88,1472,0.41,0
775,limited,17,-110.29999999999991,57,2,87,1688,0.31,0
776,limited,17,-79.55999999999992,57,3,83,1376,0.42,0
777,limited,17,-38.61,57,4,85,1832,0.54,0
778,limited,17,-54.99000000000002,57,4,82,1752,0.49,0
779,limited,17,-70.08999999999999,57,2,97,1288,0.42,0
780,limited,17,-101.85999999999989,57,1,87,1648,0.39,0
781,limited,17,-43.10000000000004,57,3,102,1592,0.47,0
782,limited,17,-92.22999999999993,57,2,77,1640,0.45,0
783,limited,17,-52.31000000000004,57,3,100,1984,0.45,0
784,limited,17,-27.66000000000001,57,5,76,1824,0.61,0
785,limited,17,-23.23000000000001,57,4,76,1760,0.68,0
786,limited,17,-72.08999999999999,57,1,108,1312,0.39,0
787,limited,17,-42.58000000000002,57,5,84,1952,0.48,0
788,limited,17,-51.59000000000001,57,4,93,1832,0.45,0
789,limited,17,-23.460000000000033,57,6,81,1912,0.54,0
790,limited,17,-64.31999999999998,57,4,70,1864,0.52,0
791,limited,17,-42.640000000000015,57,4,86,2096,0.53,0
792,limited,17,-80.87999999999994,57,2,97,1232,0.38,0
793,limited,17,-51.95999999999999,57,4,76,1376,0.55,0
794,limited,17,-39.14000000000002,57,6,86,2072,0.46,0
795,limited,17,-54.84000000000001,57,3,90,1312,0.47,0
796,limited,17,-64.55999999999999,57,3,89,1856,0.46,0
797,limited,17,-14.120000000000008,57,5,85,1904,0.62,0
798,limited,17,-30.670000000000012,57,4,87,1600,0.57,0
799,limited,17,-22.810000000000027,57,5,96,1832,0.51,0
800,limited,17,-32.88000000000004,57,5,90,1672,0.51,0
801,limited,17,-54.229999999999976,57,2,98,1640,0.5,0
802,limited,17,-56.37000000000002,57,3,100,2064,0.43,0
803,limited,17,-80.90999999999993,57,2,99,1824,0.38,0
804,limited,17,-77.29999999999995,57,3,89,1832,0.39,0
805,limited,17,-51.129999999999995,57,4,85,2032,0.51,0
806,limited,17,-67.68999999999997,57,3,81,1264,0.48,0
807,limited,17,-93.0599999999999,57,1,95,1088,0.39,0
808,limited,17,-41.87000000000002,57,4,87,2048,0.52,0
809,limited,17,-64.79,57,2,91,2224,0.49,0
810,limited,17,-38.94000000000002,57,5,98,1768,0.42,0
811,limited,17,-78.76999999999997,57,2,100,1592,0.37,0
812,limited,17,-44.65000000000001,57,5,85,1920,0.48,0
813,limited,17,-33.83000000000003,57,5,95,1368,0.47,0
814,limited,17,-56.969999999999985,57,3,98,1584,0.42,0
815,limited,17,-58.80000000000002,57,4,93,1864,0.42,0
816,limited,17,-62.67,57,2,89,1760,0.51,0
817,limited,17,-58.16999999999998,57,3,74,1624,0.57,0
818,limited,17,-47.10000000000003,57,4,99,1816,0.43,0
819,limited,17,-95.71999999999984,57,1,97,1400,0.36,0
820,limited,17,-65.42999999999999,57,3,83,1240,0.5,0
821,limited,17,-35.74000000000001,57,4,89,1640,0.53,0
822,limited,17,-100.01999999999985,57,1,107,1680,0.28,0
823,limited,17,-30.280000000000012,57,4,97,1992,0.52,0
824,limited,17,-60.64999999999997,57,4,84,1528,0.46,0
825,limited,17,-57.83,57,3,82,2112,0.53,0
826,limited,17,-14.130000000000013,57,6,90,1856,0.54,0
827,limited,17,-38.379999999999995,57,6,67,1856,0.56,0
828,limited,17,-82.00999999999989,57,1,105,1352,0.39,0
829,limited,17,-62.580000000000005,57,3,90,1784,0.47,0
830,limited,17,-100.31999999999988,57,1,91,1680,0.38,0
831,limited,17,-30.72000000000004,57,5,88,1848,0.53,0
832,limited,17,-84.47000000000003,57,2,85,1480,0.43,0
833,limited,17,-25.940000000000023,57,6,87,1536,0.5,0
834,limited,17,-25.40000000000001,57,5,90,2592,0.54,0
835,limited,17,-51.05,57,3,108,1352,0.4,0
836,limited,17,-77.31999999999998,57,3,88,1584,0.4,0
837,limited,17,-37.59000000000002,57,4,99,1648,0.47,0
838,limited,17,-21.800000000000026,57,5,82,1720,0.6,0
839,limited,17,-32.690000000000026,57,4,106,1856,0.45,0
840,limited,17,-90.70999999999988,57,2,102,1528,0.31,0
841,limited,17,-105.51999999999985,57,2,84,1616,0.34,0
842,limited,17,-100.22999999999989,57,2,84,1376,0.38,0
843,limited,17,-100.39999999999985,57,2,98,1128,0.28,0
844,limited,17,-80.19999999999999,57,2,92,1616,0.41,0
845,limited,17,-120.04999999999984,57,2,71,1368,0.36,0
846,limited,17,-105.25999999999988,57,2,86,1120,0.34,0
