episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
27389,limited,5,71.74000000000007,39,7,45,1264,0.71,1
27390,limited,5,86.52999999999997,15,7,2,376,0.46,1
27391,limited,5,54.750000000000014,39,7,38,904,0.68,1
27392,limited,5,71.64,37,7,40,1000,0.7,1
27393,limited,5,48.98000000000001,42,7,55,1048,0.62,1
27394,limited,5,64.84000000000012,37,7,35,824,0.71,1
27395,limited,5,72.36,22,7,10,528,0.53,1
27396,limited,5,57.74000000000014,38,7,38,904,0.69,1
27397,limited,5,72.12000000000006,31,7,29,872,0.63,1
27398,limited,5,71.28999999999998,30,7,22,784,0.64,1
27399,limited,5,71.84,40,7,39,1008,0.76,1
27400,limited,5,76.85999999999999,10,7,4,224,0.28,1
27401,limited,5,59.51999999999999,22,7,22,624,0.38,1
27402,limited,5,63.73999999999997,39,7,50,984,0.63,1
27403,limited,5,66.30999999999993,37,7,38,872,0.7,1
27404,limited,5,74.99999999999997,17,7,11,496,0.4,1
27405,limited,5,41.19999999999998,45,7,54,1048,0.67,1
27406,limited,5,50.99999999999998,38,7,44,800,0.61,1
27407,limited,5,64.74999999999986,38,7,44,992,0.65,1
27408,limited,5,77.02999999999999,23,7,11,640,0.57,1
27409,limited,5,69.59,35,7,43,856,0.61,1
27410,limited,5,68.95000000000007,27,7,23,688,0.56,1
27411,limited,5,40.77,50,7,66,1408,0.68,1
27412,limited,5,75.7700000000001,33,7,33,848,0.68,1
27413,limited,5,50.260000000000055,44,7,61,1056,0.65,1
27414,limited,5,54.19000000000006,50,7,80,1304,0.7,1
27415,limited,5,80.94999999999999,17,7,7,496,0.46,1
27416,limited,5,27.959999999999987,57,6,102,1456,0.65,0
27417,limited,5,61.08000000000002,33,7,32,792,0.61,1
27418,limited,5,60.280000000000065,30,7,25,632,0.57,1
27419,limited,5,79.87999999999997,17,7,6,480,0.47,1
27420,limited,5,67.75000000000004,29,7,35,624,0.52,1
27421,limited,5,70.45,40,7,45,1256,0.72,1
27422,limited,5,73.32000000000009,24,7,18,544,0.54,1
27423,limited,5,47.989999999999974,46,7,57,1168,0.71,1
27424,limited,5,61.21999999999993,44,7,63,1048,0.69,1
27425,limited,5,53.02999999999997,48,7,63,1200,0.74,1
27426,limited,5,45.21999999999996,51,7,80,1352,0.68,1
27427,limited,5,71.1399999999999,31,7,33,776,0.61,1
27428,limited,5,44.709999999999994,28,7,31,704,0.39,1
27429,limited,5,24.29000000000001,57,6,88,1368,0.73,0
27430,limited,5,-62.73999999999997,57,4,80,1272,0.46,0
27431,limited,5,73.69000000000005,32,7,30,776,0.67,1
27432,limited,5,10.860000000000028,57,5,88,1272,0.72,0
27433,limited,5,77.04000000000003,24,7,12,536,0.59,1
27434,limited,5,79.74000000000008,27,7,16,680,0.65,1
27435,limited,5,6.669999999999963,57,4,99,1408,0.66,0
27436,limited,5,82.26999999999995,17,7,4,504,0.48,1
27437,limited,5,79.33999999999997,21,7,12,544,0.53,1
27438,limited,5,35.03999999999996,57,7,88,1424,0.73,1
27439,limited,5,66.91999999999994,25,7,19,544,0.52,1
27440,limited,5,72.81999999999995,36,7,35,872,0.72,1
27441,limited,5,76.67,23,7,14,568,0.54,1
27442,limited,5,38.840000000000046,49,7,62,1112,0.71,1
27443,limited,5,72.53999999999995,25,7,21,576,0.53,1
27444,limited,5,81.46999999999994,24,7,16,728,0.57,1
27445,limited,5,73.99,22,7,18,720,0.47,1
27446,limited,5,54.66000000000012,32,7,33,752,0.55,1
27447,limited,5,62.73000000000002,48,7,62,1168,0.8,1
27448,limited,5,80.71000000000001,20,7,8,480,0.53,1
27449,limited,5,76.84,28,7,24,792,0.59,1
27450,limited,5,57.690000000000005,45,7,60,1096,0.7,1
27451,limited,5,45.730000000000025,41,7,47,912,0.65,1
27452,limited,5,61.24000000000003,41,7,45,1048,0.73,1
27453,limited,5,75.94999999999983,35,7,34,744,0.72,1
27454,limited,5,59.02,32,7,47,1024,0.46,1
27455,limited,5,-34.459999999999994,57,4,112,1248,0.41,0
27456,limited,5,75.24999999999999,26,7,30,816,0.49,1
27457,limited,5,64.56000000000007,41,7,44,1104,0.73,1
27458,limited,5,80.62999999999997,20,7,8,464,0.53,1
27459,limited,5,70.66999999999997,27,7,25,688,0.54,1
27460,limited,5,70.89999999999995,33,7,32,800,0.66,1
27461,limited,5,69.97000000000008,30,7,27,672,0.61,1
27462,limited,5,25.199999999999967,57,6,86,1504,0.73,0
27463,limited,5,81.41999999999989,27,7,21,712,0.62,1
27464,limited,5,74.58999999999996,30,7,28,728,0.62,1
27465,limited,5,61.95000000000004,39,7,43,936,0.69,1
27466,limited,5,62.00000000000001,31,7,28,824,0.58,1
27467,limited,5,65.67000000000006,25,7,27,616,0.46,1
27468,limited,5,69.81000000000004,42,7,49,1056,0.75,1
27469,limited,5,70.42999999999999,26,7,14,736,0.58,1
27470,limited,5,-13.459999999999997,57,4,97,1480,0.57,0
27471,limited,5,42.91000000000004,48,7,62,1040,0.7,1
27472,limited,5,67.34999999999998,38,7,47,896,0.66,1
27473,limited,5,36.540000000000035,57,6,84,1424,0.8,0
27474,limited,5,80.38999999999993,17,7,13,520,0.41,1
27475,limited,5,61.78999999999998,33,7,37,800,0.57,1
27476,limited,5,63.28000000000001,42,7,55,1040,0.69,1
27477,limited,5,71.88000000000002,33,7,31,776,0.66,1
27478,limited,5,69.44000000000004,27,7,30,760,0.49,1
27479,limited,5,69.17999999999999,26,7,21,712,0.54,1
27480,limited,5,72.58999999999996,33,7,39,808,0.6,1
27481,limited,5,65.50999999999998,37,7,43,1104,0.64,1
27482,limited,5,28.219999999999956,57,6,106,1424,0.63,0
27483,limited,5,75.67999999999999,21,7,13,576,0.5,1
27484,limited,5,56.51999999999996,48,7,67,1200,0.73,1
27485,limited,5,52.79999999999998,49,7,67,1168,0.74,1
27486,limited,5,67.45000000000002,22,7,14,616,0.47,1
27487,limited,5,60.74999999999998,35,7,39,768,0.6,1
27488,limited,5,63.92000000000003,33,7,39,784,0.57,1
27489,limited,5,64.28999999999998,32,7,39,920,0.54,1
27490,limited,5,61.180000000000014,38,7,47,976,0.62,1
27491,limited,5,67.04000000000002,34,7,31,824,0.66,1
27492,limited,5,69.98000000000005,39,7,43,992,0.71,1
27493,limited,5,31.459999999999933,57,6,91,1400,0.72,0
27494,limited,5,11.349999999999968,57,6,102,1336,0.61,0
27495,limited,5,62.97000000000009,36,7,42,872,0.64,1
27496,limited,5,72.40000000000003,35,7,42,840,0.63,1
27497,limited,5,53.930000000000064,37,7,40,984,0.61,1
27498,limited,5,17.009999999999955,57,6,102,1112,0.65,0
27499,limited,5,68.62,26,7,24,696,0.51,1
27500,limited,5,63.15000000000002,44,7,49,1304,0.76,1
27501,limited,5,74.75999999999995,22,7,16,624,0.49,1
27502,limited,5,74.84,21,7,17,624,0.47,1
27503,limited,5,26.41999999999997,57,6,89,1232,0.75,0
27504,limited,5,56.40000000000008,42,7,52,1072,0.66,1
27505,limited,5,46.79999999999991,52,7,74,1416,0.74,1
27506,limited,5,22.60999999999997,57,6,90,1320,0.74,0
27507,limited,5,78.77999999999986,27,7,20,744,0.62,1
27508,limited,5,29.37000000000008,57,6,79,1336,0.79,0
27509,limited,5,66.9199999999999,38,7,50,1096,0.63,1
27510,limited,5,77.41999999999994,25,7,21,552,0.56,1
27511,limited,5,52.86000000000011,38,7,42,952,0.62,1
27512,limited,5,73.58999999999995,25,7,18,544,0.56,1
27513,limited,5,69.40000000000005,23,7,8,576,0.55,1
27514,limited,5,71.65000000000003,39,7,49,1008,0.68,1
27515,limited,5,70.11999999999998,38,7,35,968,0.74,1
27516,limited,5,68.26000000000009,39,7,38,800,0.77,1
27517,limited,5,66.29999999999994,32,7,31,936,0.59,1
27518,limited,5,31.119999999999948,57,6,91,1304,0.74,0
27519,limited,5,70.35000000000004,35,7,30,888,0.7,1
27520,limited,5,77.66999999999996,25,7,18,608,0.57,1
27521,limited,5,77.08999999999999,28,7,22,712,0.62,1
27522,limited,5,78.13999999999984,32,7,30,824,0.69,1
27523,limited,5,39.58999999999997,57,6,89,1336,0.8,0
27524,limited,5,76.43999999999997,31,7,28,840,0.65,1
27525,limited,5,75.48999999999988,25,7,21,712,0.53,1
27526,limited,5,76.97000000000007,27,7,13,712,0.66,1
27527,limited,5,31.89999999999989,57,6,96,1232,0.74,0
27528,limited,5,17.249999999999986,57,5,104,1320,0.65,0
27529,limited,5,57.040000000000006,47,7,63,1312,0.7,1
27530,limited,5,29.5500000000001,57,6,83,1368,0.77,0
27531,limited,5,74.00999999999996,16,7,11,536,0.37,1
27532,limited,5,58.78999999999997,31,7,41,832,0.49,1
27533,limited,5,72.84999999999978,41,7,47,1080,0.76,1
27534,limited,5,69.12,24,7,25,520,0.46,1
27535,limited,5,42.45000000000004,57,7,86,1624,0.78,1
27536,limited,5,49.07999999999985,51,7,69,1152,0.79,1
27537,limited,5,76.76999999999994,23,7,12,608,0.57,1
27538,limited,5,56.56000000000003,52,7,75,1584,0.76,1
27539,limited,5,24.540000000000003,57,6,81,1352,0.78,0
27540,limited,5,71.09000000000007,40,7,45,960,0.74,1
27541,limited,5,75.93000000000004,17,7,5,472,0.46,1
27542,limited,5,59.450000000000024,38,7,37,896,0.68,1
27543,limited,5,51.32000000000001,48,7,72,1504,0.66,1
27544,limited,5,71.05000000000004,25,7,29,552,0.47,1
27545,limited,5,61.80999999999998,33,7,40,880,0.55,1
27546,limited,5,65.16,32,7,41,960,0.54,1
27547,limited,5,73.12999999999998,23,7,23,760,0.46,1
27548,limited,5,78.07999999999993,35,7,29,904,0.74,1
27549,limited,5,55.780000000000015,33,7,30,736,0.6,1
27550,limited,5,64.22000000000008,32,7,23,736,0.67,1
27551,limited,5,59.32000000000007,33,7,30,776,0.62,1
27552,limited,5,74.55999999999999,26,7,23,744,0.55,1
27553,limited,5,69.81000000000004,29,7,26,680,0.59,1
27554,limited,5,41.34000000000008,57,7,77,1336,0.82,1
27555,limited,5,83.56999999999988,22,7,8,568,0.6,1
27556,limited,5,53.040000000000006,37,7,61,848,0.49,1
27557,limited,5,76.64000000000003,16,7,7,552,0.41,1
27558,limited,5,35.07999999999979,57,6,99,1456,0.69,0
27559,limited,5,79.8799999999999,35,7,30,888,0.75,1
27560,limited,5,68.36999999999996,46,7,51,1152,0.83,1
27561,limited,5,76.68999999999991,34,7,39,920,0.64,1
27562,limited,5,71.33999999999989,25,7,28,592,0.48,1
27563,limited,5,24.660000000000043,57,5,90,1288,0.77,0
27564,limited,5,-45.60000000000001,57,4,98,1264,0.44,0
27565,limited,5,59.379999999999995,41,7,43,968,0.74,1
27566,limited,5,70.54000000000006,25,7,23,552,0.52,1
27567,limited,5,74.45000000000006,28,7,23,648,0.6,1
27568,limited,5,45.850000000000044,47,7,66,1048,0.68,1
27569,limited,5,49.41000000000006,44,7,45,1104,0.73,1
27570,limited,5,74.43999999999998,9,7,6,256,0.23,1
27571,limited,5,39.55999999999995,57,6,78,1600,0.83,0
27572,limited,5,62.64000000000004,35,7,45,800,0.57,1
27573,limited,5,69.75000000000007,33,7,32,736,0.66,1
27574,limited,5,14.150000000000018,57,6,88,1256,0.69,0
27575,limited,5,74.74000000000007,20,7,10,528,0.49,1
27576,limited,5,74.20999999999998,19,7,11,448,0.45,1
27577,limited,5,81.46000000000004,25,7,12,576,0.63,1
27578,limited,5,77.52000000000001,26,7,25,704,0.55,1
27579,limited,5,58.280000000000044,44,7,57,920,0.71,1
27580,limited,5,76.36999999999986,37,7,35,1024,0.74,1
27581,limited,5,57.680000000000085,29,7,30,632,0.51,1
27582,limited,5,76.43000000000004,22,7,19,600,0.49,1
27583,limited,5,69.85000000000002,34,7,30,824,0.69,1
27584,limited,5,64.88,32,7,30,856,0.61,1
27585,limited,5,77.36000000000003,31,7,23,880,0.68,1
27586,limited,5,67.68000000000004,34,7,34,920,0.64,1
27587,limited,5,77.62999999999997,29,7,23,680,0.64,1
27588,limited,5,61.54999999999984,40,7,43,888,0.71,1
27589,limited,5,73.71000000000004,27,7,27,704,0.55,1
27590,limited,5,80.30999999999993,37,7,38,1184,0.74,1
27591,limited,5,40.03999999999998,57,6,94,1600,0.74,0
27592,limited,5,40.18000000000003,40,7,38,832,0.65,1
27593,limited,5,78.99999999999997,11,7,4,368,0.32,1
27594,limited,5,62.05999999999998,40,7,57,1064,0.61,1
27595,limited,5,80.26999999999998,31,7,26,952,0.67,1
27596,limited,5,66.94,39,7,34,864,0.77,1
27597,limited,5,72.09999999999998,33,7,34,880,0.64,1
27598,limited,5,72.27000000000002,31,7,36,928,0.56,1
27599,limited,5,-3.5200000000000173,57,5,94,1408,0.58,0
27600,limited,5,66.39,30,7,30,680,0.57,1
27601,limited,5,82.44999999999999,26,7,20,824,0.59,1
27602,limited,5,76.81,34,7,33,848,0.7,1
27603,limited,5,69.53000000000004,40,7,44,944,0.73,1
27604,limited,5,78.49999999999999,19,7,12,448,0.46,1
27605,limited,5,84.11000000000004,17,7,6,456,0.48,1
27606,limited,5,79.82999999999986,33,7,33,936,0.68,1
27607,limited,5,56.57,39,7,60,976,0.55,1
27608,limited,5,12.459999999999976,57,6,110,1440,0.55,0
27609,limited,5,44.31000000000001,53,7,81,1392,0.72,1
27610,limited,5,71.60999999999993,32,7,25,824,0.68,1
27611,limited,5,74.09000000000007,30,7,20,688,0.67,1
27612,limited,5,49.68999999999996,47,7,69,1200,0.66,1
27613,limited,5,74.94999999999987,29,7,23,880,0.62,1
27614,limited,5,70.82999999999997,42,7,46,1136,0.76,1
27615,limited,5,-71.83000000000001,57,4,108,1264,0.28,0
27616,limited,5,77.50999999999999,19,7,15,496,0.43,1
27617,limited,5,52.52999999999999,50,7,66,1224,0.73,1
27618,limited,5,54.74000000000002,49,7,61,1256,0.77,1
27619,limited,5,55.080000000000005,36,7,44,1048,0.55,1
27620,limited,5,61.57000000000002,52,7,65,1360,0.84,1
27621,limited,5,78.61000000000003,26,7,19,704,0.6,1
27622,limited,5,71.19999999999999,40,7,50,856,0.72,1
27623,limited,5,56.44,41,7,44,1088,0.69,1
27624,limited,5,9.119999999999996,57,6,80,1352,0.68,0
27625,limited,5,46.53000000000006,38,7,47,800,0.58,1
27626,limited,5,41.11999999999996,54,7,70,1128,0.8,1
27627,limited,5,49.83,43,7,59,1024,0.63,1
27628,limited,5,69.34000000000005,23,7,13,536,0.52,1
27629,limited,5,30.189999999999987,57,6,93,1576,0.72,0
27630,limited,5,76.44,11,7,0,392,0.33,1
27631,limited,5,67.26999999999997,39,7,35,888,0.76,1
27632,limited,5,39.97000000000003,45,7,44,1168,0.7,1
27633,limited,5,72.52000000000001,23,7,20,624,0.48,1
27634,limited,5,64.0,26,7,13,736,0.56,1
27635,limited,5,62.21999999999992,40,7,54,984,0.65,1
27636,limited,5,66.09,42,7,45,1216,0.75,1
27637,limited,5,79.26999999999998,19,7,11,448,0.48,1
27638,limited,5,48.76999999999998,39,7,40,800,0.66,1
27639,limited,5,44.79000000000001,35,7,36,696,0.55,1
27640,limited,5,64.89000000000004,27,7,25,736,0.51,1
27641,limited,5,68.74000000000007,28,7,23,752,0.57,1
27642,limited,5,55.149999999999984,38,7,40,1032,0.66,1
27643,limited,5,67.0700000000001,37,7,41,904,0.68,1
27644,limited,5,62.09000000000008,32,7,24,832,0.64,1
27645,limited,5,32.289999999999964,48,7,58,1208,0.69,1
27646,limited,5,67.17,25,7,32,632,0.43,1
27647,limited,5,78.04000000000003,26,7,19,856,0.59,1
27648,limited,5,64.71000000000004,40,7,47,1040,0.68,1
27649,limited,5,2.8499999999999748,57,5,96,1336,0.6,0
27650,limited,5,32.100000000000016,54,7,68,1112,0.78,1
27651,limited,5,76.88999999999997,19,7,10,376,0.47,1
27652,limited,5,57.510000000000026,46,7,58,1160,0.75,1
27653,limited,5,7.6099999999999755,57,6,102,1664,0.55,0
27654,limited,5,67.13000000000008,35,7,40,792,0.64,1
27655,limited,5,59.67999999999998,35,7,37,928,0.6,1
27656,limited,5,65.31000000000007,27,7,13,712,0.61,1
27657,limited,5,54.569999999999965,50,7,62,1128,0.8,1
27658,limited,5,71.6100000000001,27,7,19,760,0.59,1
27659,limited,5,39.75999999999996,57,6,79,1576,0.83,0
27660,limited,5,56.28999999999997,48,7,70,1296,0.68,1
27661,limited,5,53.87000000000002,41,7,60,984,0.6,1
27662,limited,5,73.17000000000007,37,7,39,888,0.72,1
27663,limited,5,64.51,23,7,23,560,0.42,1
27664,limited,5,79.31999999999996,20,7,11,424,0.5,1
27665,limited,5,75.08000000000004,34,7,37,832,0.66,1
27666,limited,5,61.95000000000001,34,7,27,760,0.67,1
27667,limited,5,17.41999999999989,57,6,93,1216,0.69,0
27668,limited,5,51.660000000000075,35,7,28,840,0.63,1
27669,limited,5,50.13000000000003,35,7,40,720,0.56,1
27670,limited,5,77.69000000000001,30,7,32,784,0.59,1
27671,limited,5,68.47,32,7,31,944,0.6,1
27672,limited,5,76.37999999999994,39,7,50,1216,0.69,1
27673,limited,5,72.89000000000001,26,7,19,840,0.56,1
27674,limited,5,58.67000000000002,40,7,46,832,0.7,1
27675,limited,5,75.72999999999998,24,7,18,672,0.53,1
27676,limited,5,74.1,30,7,32,712,0.58,1
27677,limited,5,69.73000000000002,28,7,24,728,0.58,1
27678,limited,5,79.41999999999996,11,7,6,424,0.3,1
27679,limited,5,75.14000000000004,28,7,28,728,0.57,1
27680,limited,5,66.61999999999996,48,7,66,1376,0.76,1
27681,limited,5,59.96999999999995,34,7,30,680,0.66,1
27682,limited,5,68.99000000000002,20,7,14,480,0.44,1
27683,limited,5,69.83999999999999,31,7,28,792,0.62,1
27684,limited,5,48.91999999999995,39,7,53,760,0.58,1
27685,limited,5,70.88999999999993,24,7,17,600,0.52,1
27686,limited,5,79.82999999999986,21,7,11,664,0.53,1
27687,limited,5,5.5899999999999705,57,5,93,1424,0.65,0
27688,limited,5,58.330000000000055,37,7,42,832,0.63,1
27689,limited,5,70.44,21,7,18,568,0.43,1
27690,limited,5,42.94999999999995,57,6,99,1664,0.73,0
27691,limited,5,37.60000000000001,57,6,87,1464,0.78,0
27692,limited,5,59.19000000000005,43,7,60,1032,0.67,1
27693,limited,5,-21.640000000000036,57,5,92,1296,0.54,0
27694,limited,5,45.42000000000007,46,7,48,1160,0.77,1
27695,limited,5,63.18000000000002,40,7,34,872,0.78,1
27696,limited,5,70.01999999999997,22,7,11,608,0.51,1
27697,limited,5,46.93000000000001,51,7,73,1296,0.71,1
27698,limited,5,80.7699999999999,20,7,8,568,0.53,1
27699,limited,5,71.24000000000002,24,7,15,552,0.54,1
27700,limited,5,69.71,30,7,28,600,0.61,1
27701,limited,5,76.23000000000002,14,7,6,376,0.37,1
27702,limited,5,18.830000000000073,57,6,83,1280,0.76,0
27703,limited,5,78.31999999999996,15,7,5,328,0.41,1
27704,limited,5,58.40999999999992,51,7,80,1360,0.74,1
27705,limited,5,67.29999999999997,39,7,53,952,0.64,1
27706,limited,5,49.07,44,7,43,920,0.76,1
27707,limited,5,48.08999999999999,52,7,82,1320,0.69,1
27708,limited,5,38.06999999999999,57,6,90,1496,0.76,0
27709,limited,5,69.2900000000001,32,7,24,816,0.68,1
27710,limited,5,48.070000000000014,44,7,55,968,0.68,1
27711,limited,5,43.43000000000007,53,7,70,1216,0.79,1
27712,limited,5,75.01000000000009,32,7,24,864,0.71,1
27713,limited,5,66.6,44,7,60,1128,0.69,1
27714,limited,5,71.07000000000009,35,7,34,768,0.69,1
27715,limited,5,14.830000000000034,57,6,75,1272,0.76,0
27716,limited,5,70.76999999999994,29,7,37,688,0.52,1
27717,limited,5,18.509999999999984,57,5,96,1864,0.67,0
27718,limited,5,56.52999999999999,40,7,62,960,0.57,1
27719,limited,5,77.37999999999994,17,7,8,480,0.44,1
27720,limited,5,66.92000000000006,38,7,41,920,0.7,1
27721,limited,5,70.55000000000001,21,7,16,552,0.45,1
27722,limited,5,71.4299999999998,38,7,41,928,0.73,1
27723,limited,5,75.44999999999996,28,7,21,720,0.61,1
27724,limited,5,68.83000000000003,41,7,50,1072,0.72,1
27725,limited,5,63.66000000000006,42,7,51,984,0.72,1
27726,limited,5,73.23,23,7,19,512,0.5,1
27727,limited,5,67.56000000000006,36,7,37,936,0.68,1
27728,limited,5,84.72999999999999,16,7,5,600,0.46,1
27729,limited,5,42.84000000000002,51,7,79,1320,0.67,1
27730,limited,5,55.180000000000035,33,7,47,976,0.48,1
27731,limited,5,70.13000000000002,35,7,31,808,0.72,1
27732,limited,5,3.700000000000009,57,5,95,1368,0.63,0
27733,limited,5,59.129999999999995,50,7,73,1176,0.77,1
27734,limited,5,71.80999999999997,34,7,38,920,0.64,1
27735,limited,5,73.13000000000002,34,7,44,992,0.59,1
27736,limited,5,70.55000000000003,36,7,30,968,0.74,1
27737,limited,5,74.30999999999987,34,7,42,880,0.61,1
27738,limited,5,80.24,20,7,8,496,0.52,1
27739,limited,5,69.81999999999998,37,7,38,1312,0.69,1
27740,limited,5,75.78999999999999,19,7,12,456,0.46,1
27741,limited,5,72.81000000000006,34,7,29,768,0.72,1
27742,limited,5,68.60000000000004,30,7,20,680,0.64,1
27743,limited,5,72.8,31,7,26,912,0.63,1
27744,limited,5,19.599999999999994,57,6,99,1440,0.61,0
27745,limited,5,69.94999999999997,31,7,28,960,0.62,1
27746,limited,5,74.80999999999997,25,7,15,560,0.59,1
27747,limited,5,80.78999999999996,13,7,4,400,0.38,1
27748,limited,5,81.63999999999996,23,7,18,744,0.52,1
27749,limited,5,76.44999999999979,37,7,37,936,0.74,1
27750,limited,5,19.219999999999988,57,6,79,1264,0.78,0
27751,limited,5,69.84000000000007,24,7,19,576,0.51,1
27752,limited,5,59.019999999999996,52,7,74,1664,0.79,1
27753,limited,5,53.92999999999997,43,7,53,984,0.68,1
27754,limited,5,73.57000000000002,31,7,33,888,0.6,1
27755,limited,5,75.55999999999995,15,7,6,408,0.39,1
27756,limited,5,81.63000000000001,16,7,7,448,0.44,1
27757,limited,5,76.04999999999998,11,7,4,408,0.3,1
27758,limited,5,77.27999999999997,21,7,12,688,0.5,1
27759,limited,5,69.23999999999998,38,7,35,1072,0.73,1
27760,limited,5,77.98999999999997,25,7,16,624,0.58,1
27761,limited,5,82.37999999999988,24,7,15,632,0.59,1
27762,limited,5,79.19999999999999,22,7,13,640,0.52,1
27763,limited,5,29.390000000000065,57,6,92,1296,0.75,0
27764,limited,5,64.37000000000002,46,7,64,1104,0.74,1
27765,limited,5,36.32999999999989,57,6,92,1288,0.76,0
27766,limited,5,75.42000000000002,27,7,21,680,0.59,1
27767,limited,5,71.49000000000004,28,7,31,696,0.53,1
27768,limited,5,49.00999999999998,49,7,72,1160,0.67,1
27769,limited,5,72.46999999999996,30,7,26,760,0.61,1
27770,limited,5,48.82999999999996,52,7,65,1392,0.78,1
27771,limited,5,66.91,18,7,18,504,0.33,1
27772,limited,5,78.88,14,7,6,376,0.38,1
27773,limited,5,47.44000000000001,57,7,89,1408,0.77,1
27774,limited,5,74.92999999999995,25,7,13,648,0.59,1
27775,limited,5,67.04999999999997,34,7,34,848,0.63,1
27776,limited,5,68.74000000000005,38,7,38,928,0.72,1
27777,limited,5,58.860000000000085,37,7,38,872,0.66,1
27778,limited,5,31.619999999999845,57,6,97,1272,0.72,0
27779,limited,5,81.24999999999999,26,7,17,744,0.62,1
27780,limited,5,55.83,39,7,39,1040,0.67,1
27781,limited,5,79.36000000000003,21,7,14,568,0.52,1
27782,limited,5,27.92000000000001,57,6,83,1328,0.77,0
27783,limited,5,68.1099999999999,30,7,34,752,0.54,1
27784,limited,5,44.329999999999906,52,7,80,1136,0.73,1
27785,limited,5,58.67000000000004,40,7,52,1048,0.62,1
