episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
20216,independent,17,67.63000000000004,24,7,24,0,0.47,1
20217,independent,17,13.800000000000004,57,6,95,0,0.65,0
20218,independent,17,77.28999999999995,17,7,14,0,0.4,1
20219,independent,17,72.97000000000006,27,7,25,0,0.56,1
20220,independent,17,33.160000000000096,57,6,86,0,0.76,0
20221,independent,17,-0.6900000000000206,57,6,93,0,0.59,0
20222,independent,17,66.26000000000003,24,7,21,0,0.48,1
20223,independent,17,64.06000000000004,40,7,49,0,0.68,1
20224,independent,17,66.69000000000008,29,7,17,0,0.64,1
20225,independent,17,75.67,37,7,39,0,0.72,1
20226,independent,17,72.84000000000005,31,7,28,0,0.63,1
20227,independent,17,55.96999999999998,41,7,53,0,0.64,1
20228,independent,17,73.02000000000002,18,7,13,0,0.41,1
20229,independent,17,69.93000000000006,21,7,12,0,0.48,1
20230,independent,17,0.7600000000000225,57,6,96,0,0.55,0
20231,independent,17,50.36999999999999,33,7,47,0,0.46,1
20232,independent,17,56.81000000000002,44,7,62,0,0.68,1
20233,independent,17,55.35000000000007,38,7,48,0,0.6,1
20234,independent,17,67.5300000000001,32,7,29,0,0.64,1
20235,independent,17,69.54000000000002,41,7,51,0,0.73,1
20236,independent,17,38.759999999999984,43,7,62,0,0.55,1
20237,independent,17,8.57999999999997,57,6,84,0,0.68,0
20238,independent,17,53.62000000000001,38,7,60,0,0.51,1
20239,independent,17,68.7400000000001,34,7,41,0,0.62,1
20240,independent,17,75.21,18,7,12,0,0.43,1
20241,independent,17,-10.050000000000004,57,5,115,0,0.44,0
20242,independent,17,18.659999999999997,55,7,104,0,0.52,1
20243,independent,17,71.99999999999993,36,7,40,0,0.67,1
20244,independent,17,76.43999999999988,26,7,24,0,0.56,1
20245,independent,17,71.97000000000006,22,7,22,0,0.45,1
20246,independent,17,57.67000000000004,33,7,29,0,0.61,1
20247,independent,17,7.070000000000065,57,6,92,0,0.64,0
20248,independent,17,65.04000000000003,22,7,21,0,0.42,1
20249,independent,17,36.74000000000003,50,7,71,0,0.68,1
20250,independent,17,54.94999999999999,36,7,49,0,0.55,1
20251,independent,17,68.44999999999999,31,7,31,0,0.61,1
20252,independent,17,58.220000000000034,33,7,42,0,0.55,1
20253,independent,17,78.96000000000001,26,7,22,0,0.58,1
20254,independent,17,41.820000000000014,53,7,90,0,0.63,1
20255,independent,17,55.760000000000076,34,7,28,0,0.64,1
20256,independent,17,67.57000000000002,26,7,25,0,0.5,1
20257,independent,17,18.480000000000036,57,6,79,0,0.75,0
20258,independent,17,74.75999999999998,22,7,17,0,0.5,1
20259,independent,17,67.1700000000001,35,7,45,0,0.6,1
20260,independent,17,39.39000000000009,49,7,65,0,0.7,1
20261,independent,17,56.23,39,7,57,0,0.57,1
20262,independent,17,47.889999999999986,48,7,66,0,0.72,1
20263,independent,17,-4.280000000000017,57,5,91,0,0.64,0
20264,independent,17,77.34999999999994,25,7,11,0,0.63,1
20265,independent,17,19.439999999999984,57,6,86,0,0.72,0
20266,independent,17,67.49000000000004,22,7,23,0,0.42,1
20267,independent,17,42.500000000000064,54,7,84,0,0.71,1
20268,independent,17,75.67999999999999,25,7,26,0,0.51,1
20269,independent,17,5.4200000000000355,57,6,86,0,0.65,0
20270,independent,17,65.25,35,7,41,0,0.62,1
20271,independent,17,33.88999999999999,45,7,62,0,0.58,1
20272,independent,17,73.64999999999993,25,7,18,0,0.55,1
20273,independent,17,66.51000000000008,28,7,31,0,0.52,1
20274,independent,17,43.44000000000002,51,7,92,0,0.58,1
20275,independent,17,6.969999999999995,57,6,103,0,0.54,0
20276,independent,17,75.52000000000001,17,7,6,0,0.45,1
20277,independent,17,62.410000000000025,37,7,49,0,0.6,1
20278,independent,17,21.840000000000018,57,6,90,0,0.7,0
20279,independent,17,50.750000000000064,42,7,56,0,0.62,1
20280,independent,17,-5.819999999999998,57,5,98,0,0.54,0
20281,independent,17,64.04000000000002,33,7,38,0,0.58,1
20282,independent,17,47.29000000000006,22,7,19,0,0.36,1
20283,independent,17,16.960000000000033,57,6,93,0,0.67,0
20284,independent,17,66.15000000000002,20,7,11,0,0.44,1
20285,independent,17,-0.5699999999999837,57,4,94,0,0.66,0
20286,independent,17,35.44000000000002,43,7,61,0,0.55,1
20287,independent,17,59.040000000000056,38,7,42,0,0.66,1
20288,independent,17,69.96000000000005,26,7,26,0,0.51,1
20289,independent,17,61.77000000000004,45,7,57,0,0.76,1
20290,independent,17,56.910000000000075,44,7,59,0,0.7,1
20291,independent,17,-5.269999999999937,57,5,102,0,0.56,0
20292,independent,17,69.08999999999999,30,7,33,0,0.56,1
20293,independent,17,56.73000000000003,49,7,71,0,0.74,1
20294,independent,17,24.790000000000028,50,7,77,0,0.58,1
20295,independent,17,36.06000000000001,50,7,74,0,0.64,1
20296,independent,17,11.130000000000015,57,6,82,0,0.68,0
20297,independent,17,29.249999999999893,57,6,89,0,0.73,0
20298,independent,17,67.11000000000001,18,7,12,0,0.39,1
20299,independent,17,-4.450000000000018,57,6,76,0,0.69,0
20300,independent,17,50.370000000000054,50,7,74,0,0.71,1
20301,independent,17,-7.029999999999983,57,5,90,0,0.61,0
20302,independent,17,18.64000000000009,57,6,89,0,0.69,0
20303,independent,17,27.86999999999999,51,7,82,0,0.59,1
20304,independent,17,60.83000000000001,30,7,35,0,0.51,1
20305,independent,17,34.280000000000044,57,6,90,0,0.73,0
20306,independent,17,43.10000000000007,54,7,79,0,0.73,1
20307,independent,17,35.95000000000006,57,6,89,0,0.77,0
20308,independent,17,64.51,45,7,59,0,0.75,1
20309,independent,17,28.419999999999995,57,7,108,0,0.59,1
20310,independent,17,24.6600000000001,57,6,79,0,0.79,0
20311,independent,17,13.450000000000092,57,6,96,0,0.62,0
20312,independent,17,53.17000000000008,53,7,73,0,0.79,1
20313,independent,17,15.670000000000043,57,5,100,0,0.67,0
20314,independent,17,72.25000000000001,23,7,18,0,0.51,1
20315,independent,17,51.78000000000013,52,7,74,0,0.77,1
20316,independent,17,31.490000000000055,57,6,98,0,0.69,0
20317,independent,17,35.80000000000003,57,6,99,0,0.7,0
20318,independent,17,42.07999999999998,56,7,87,0,0.73,1
20319,independent,17,47.82999999999998,46,7,68,0,0.63,1
20320,independent,17,36.93000000000005,57,6,92,0,0.75,0
20321,independent,17,41.67000000000004,48,7,73,0,0.62,1
20322,independent,17,69.25,24,7,18,0,0.52,1
20323,independent,17,20.129999999999978,57,6,85,0,0.71,0
20324,independent,17,42.36000000000004,57,7,88,0,0.76,1
20325,independent,17,40.96000000000003,45,7,70,0,0.58,1
20326,independent,17,42.890000000000015,56,7,86,0,0.75,1
20327,independent,17,76.91999999999999,9,7,0,0,0.29,1
20328,independent,17,41.75000000000004,34,7,45,0,0.47,1
20329,independent,17,55.72000000000005,40,7,50,0,0.65,1
20330,independent,17,73.83000000000006,29,7,23,0,0.63,1
20331,independent,17,20.370000000000015,57,6,97,0,0.64,0
20332,independent,17,-15.809999999999999,57,5,111,0,0.43,0
20333,independent,17,35.72000000000001,47,7,69,0,0.59,1
20334,independent,17,65.61000000000004,28,7,28,0,0.53,1
20335,independent,17,-28.200000000000014,57,6,100,0,0.43,0
20336,independent,17,60.41999999999999,42,7,47,0,0.73,1
20337,independent,17,6.88999999999998,57,5,90,0,0.68,0
20338,independent,17,41.35000000000002,45,7,62,0,0.62,1
20339,independent,17,17.03999999999996,57,7,84,0,0.66,1
20340,independent,17,56.50000000000001,20,7,14,0,0.37,1
20341,independent,17,67.58000000000003,38,7,44,0,0.69,1
20342,independent,17,37.260000000000005,57,7,95,0,0.69,1
20343,independent,17,66.70000000000005,34,7,39,0,0.61,1
20344,independent,17,2.610000000000005,57,6,97,0,0.57,0
20345,independent,17,22.580000000000037,57,6,75,0,0.8,0
20346,independent,17,29.98,46,7,71,0,0.53,1
20347,independent,17,65.46,34,7,36,0,0.63,1
20348,independent,17,45.120000000000005,35,7,50,0,0.47,1
20349,independent,17,19.149999999999988,57,6,77,0,0.75,0
20350,independent,17,56.48000000000003,45,7,57,0,0.72,1
20351,independent,17,57.93000000000002,20,7,23,0,0.33,1
20352,independent,17,35.67000000000009,45,7,68,0,0.55,1
20353,independent,17,-20.30000000000002,57,3,105,0,0.56,0
20354,independent,17,19.03000000000001,57,6,90,0,0.68,0
20355,independent,17,11.64,57,6,112,0,0.51,0
20356,independent,17,22.649999999999967,52,7,82,0,0.6,1
20357,independent,17,80.06999999999991,21,7,12,0,0.53,1
20358,independent,17,-1.9799999999999804,57,4,106,0,0.6,0
20359,independent,17,72.53999999999998,29,7,24,0,0.6,1
20360,independent,17,66.68000000000004,40,7,58,0,0.63,1
20361,independent,17,45.93000000000003,48,7,63,0,0.71,1
20362,independent,17,74.36000000000001,19,7,10,0,0.47,1
20363,independent,17,30.800000000000047,57,6,97,0,0.7,0
20364,independent,17,28.01999999999996,57,7,85,0,0.72,1
20365,independent,17,14.320000000000002,57,6,97,0,0.61,0
20366,independent,17,58.07000000000006,37,7,49,0,0.58,1
20367,independent,17,68.58,30,7,29,0,0.59,1
20368,independent,17,-3.4500000000000215,57,6,116,0,0.41,0
20369,independent,17,53.42000000000007,47,7,67,0,0.71,1
20370,independent,17,58.61000000000006,46,7,64,0,0.7,1
20371,independent,17,18.150000000000038,57,5,106,0,0.63,0
20372,independent,17,-20.960000000000004,57,3,91,0,0.63,0
20373,independent,17,78.26000000000002,15,7,6,0,0.41,1
20374,independent,17,58.59000000000004,31,7,19,0,0.64,1
20375,independent,17,10.189999999999953,57,6,93,0,0.65,0
20376,independent,17,39.320000000000014,33,7,43,0,0.44,1
20377,independent,17,5.26999999999996,57,6,101,0,0.58,0
20378,independent,17,14.540000000000102,57,6,84,0,0.7,0
20379,independent,17,68.09000000000009,36,7,38,0,0.69,1
20380,independent,17,69.67000000000007,25,7,20,0,0.53,1
20381,independent,17,58.41000000000005,37,7,47,0,0.6,1
20382,independent,17,46.07000000000001,47,7,70,0,0.66,1
20383,independent,17,10.129999999999947,57,6,93,0,0.66,0
20384,independent,17,52.98999999999999,39,7,49,0,0.6,1
20385,independent,17,76.18999999999996,14,7,6,0,0.37,1
20386,independent,17,68.90000000000002,25,7,25,0,0.5,1
20387,independent,17,56.770000000000046,42,7,54,0,0.67,1
20388,independent,17,59.62000000000006,39,7,57,0,0.58,1
20389,independent,17,-22.019999999999996,57,5,99,0,0.51,0
20390,independent,17,78.35000000000002,12,7,2,0,0.36,1
20391,independent,17,66.55000000000011,30,7,26,0,0.6,1
20392,independent,17,70.03000000000006,22,7,19,0,0.46,1
20393,independent,17,58.619999999999976,43,7,58,0,0.66,1
20394,independent,17,-8.950000000000015,57,5,84,0,0.62,0
20395,independent,17,70.96999999999998,29,7,17,0,0.66,1
20396,independent,17,76.19999999999999,22,7,18,0,0.49,1
20397,independent,17,42.28000000000013,52,7,73,0,0.71,1
20398,independent,17,63.72000000000001,27,7,30,0,0.49,1
20399,independent,17,8.959999999999976,57,4,86,0,0.78,0
20400,independent,17,10.159999999999972,57,6,86,0,0.67,0
20401,independent,17,49.29000000000004,47,7,55,0,0.76,1
20402,independent,17,76.92999999999999,15,7,12,0,0.35,1
20403,independent,17,77.00999999999992,18,7,10,0,0.45,1
20404,independent,17,52.92000000000004,46,7,59,0,0.73,1
20405,independent,17,-5.489999999999958,57,5,98,0,0.59,0
20406,independent,17,4.830000000000085,57,5,94,0,0.64,0
20407,independent,17,72.53000000000007,31,7,23,0,0.67,1
20408,independent,17,55.52,34,7,36,0,0.58,1
20409,independent,17,55.02999999999999,48,7,70,0,0.7,1
20410,independent,17,5.620000000000098,57,5,97,0,0.63,0
20411,independent,17,44.07,46,7,67,0,0.62,1
20412,independent,17,40.31999999999997,55,7,90,0,0.7,1
20413,independent,17,48.12000000000009,44,7,62,0,0.64,1
20414,independent,17,75.62000000000002,21,7,16,0,0.48,1
20415,independent,17,70.86000000000001,22,7,19,0,0.47,1
20416,independent,17,38.26999999999999,45,7,59,0,0.62,1
20417,independent,17,57.38000000000004,34,7,34,0,0.6,1
20418,independent,17,43.26000000000001,57,7,94,0,0.75,1
20419,independent,17,77.51999999999998,35,7,39,0,0.68,1
20420,independent,17,57.23000000000002,38,7,43,0,0.65,1
20421,independent,17,49.20000000000007,42,7,53,0,0.64,1
20422,independent,17,-16.419999999999977,57,6,98,0,0.5,0
20423,independent,17,79.18999999999994,20,7,10,0,0.52,1
20424,independent,17,80.02000000000001,22,7,15,0,0.53,1
20425,independent,17,2.7199999999999784,57,4,102,0,0.6,0
20426,independent,17,-8.020000000000008,57,5,92,0,0.59,0
20427,independent,17,28.710000000000033,57,6,97,0,0.69,0
20428,independent,17,-10.839999999999973,57,6,88,0,0.59,0
20429,independent,17,53.64000000000003,42,7,59,0,0.63,1
20430,independent,17,73.69000000000008,26,7,26,0,0.54,1
20431,independent,17,-1.40000000000002,57,6,90,0,0.62,0
20432,independent,17,33.65000000000009,57,7,79,0,0.77,1
20433,independent,17,35.589999999999996,54,7,84,0,0.66,1
20434,independent,17,65.05000000000004,36,7,38,0,0.68,1
20435,independent,17,38.89000000000003,41,7,52,0,0.58,1
20436,independent,17,47.78000000000012,42,7,60,0,0.59,1
20437,independent,17,32.56999999999992,57,6,97,0,0.7,0
20438,independent,17,25.35000000000005,56,7,91,0,0.66,1
20439,independent,17,60.880000000000116,43,7,49,0,0.74,1
20440,independent,17,74.47000000000006,27,7,25,0,0.56,1
20441,independent,17,56.91000000000002,44,7,60,0,0.68,1
20442,independent,17,47.61000000000004,30,7,27,0,0.51,1
20443,independent,17,56.779999999999966,40,7,53,0,0.64,1
20444,independent,17,34.44000000000005,53,7,83,0,0.67,1
20445,independent,17,73.17000000000003,20,7,14,0,0.46,1
20446,independent,17,71.94000000000003,26,7,23,0,0.54,1
20447,independent,17,33.20999999999986,57,6,87,0,0.76,0
20448,independent,17,65.67000000000003,30,7,34,0,0.54,1
20449,independent,17,56.74000000000008,38,7,49,0,0.61,1
20450,independent,17,-9.050000000000033,57,6,91,0,0.54,0
20451,independent,17,-3.67999999999998,57,5,104,0,0.54,0
20452,independent,17,19.99,57,5,91,0,0.74,0
20453,independent,17,43.569999999999986,49,7,59,0,0.74,1
20454,independent,17,60.44000000000004,36,7,36,0,0.65,1
20455,independent,17,6.020000000000048,57,5,85,0,0.72,0
20456,independent,17,8.349999999999993,57,5,87,0,0.7,0
20457,independent,17,61.1600000000001,35,7,35,0,0.64,1
20458,independent,17,-22.280000000000026,57,6,85,0,0.53,0
20459,independent,17,59.38000000000001,28,7,23,0,0.54,1
20460,independent,17,50.63999999999999,47,7,66,0,0.68,1
20461,independent,17,-2.469999999999984,57,6,90,0,0.59,0
20462,independent,17,65.3500000000001,33,7,30,0,0.64,1
20463,independent,17,66.41000000000004,27,7,26,0,0.52,1
20464,independent,17,55.12000000000001,43,7,55,0,0.68,1
20465,independent,17,70.71000000000004,33,7,36,0,0.63,1
20466,independent,17,66.84000000000006,32,7,29,0,0.64,1
20467,independent,17,31.919999999999977,51,7,85,0,0.59,1
20468,independent,17,13.40000000000007,57,6,81,0,0.74,0
20469,independent,17,17.470000000000077,57,6,87,0,0.71,0
20470,independent,17,25.650000000000055,57,6,79,0,0.77,0
20471,independent,17,7.300000000000098,57,5,96,0,0.64,0
20472,independent,17,72.75,22,7,22,0,0.45,1
20473,independent,17,26.670000000000012,57,6,89,0,0.74,0
20474,independent,17,47.490000000000066,48,7,66,0,0.72,1
20475,independent,17,67.6400000000001,29,7,27,0,0.58,1
20476,independent,17,68.39000000000001,11,7,6,0,0.26,1
20477,independent,17,48.25999999999999,42,7,63,0,0.56,1
20478,independent,17,25.41000000000009,57,6,87,0,0.74,0
20479,independent,17,27.450000000000045,57,6,90,0,0.72,0
20480,independent,17,27.420000000000076,57,6,84,0,0.75,0
20481,independent,17,68.98000000000003,34,7,36,0,0.64,1
20482,independent,17,44.09000000000008,48,7,60,0,0.72,1
20483,independent,17,32.97000000000002,57,6,97,0,0.69,0
20484,independent,17,24.480000000000047,57,6,89,0,0.7,0
20485,independent,17,63.73000000000005,27,7,23,0,0.52,1
20486,independent,17,75.81,20,7,16,0,0.46,1
20487,independent,17,40.16000000000003,41,7,56,0,0.57,1
20488,independent,17,62.3300000000001,37,7,46,0,0.63,1
20489,independent,17,18.150000000000055,57,6,86,0,0.7,0
20490,independent,17,63.3,21,7,16,0,0.42,1
20491,independent,17,22.15,57,6,83,0,0.74,0
20492,independent,17,16.74999999999998,57,6,98,0,0.62,0
20493,independent,17,62.49000000000001,31,7,32,0,0.56,1
20494,independent,17,67.79000000000008,27,7,24,0,0.54,1
20495,independent,17,66.92,34,7,38,0,0.62,1
20496,independent,17,55.03,39,7,49,0,0.63,1
20497,independent,17,54.649999999999956,43,7,69,0,0.58,1
20498,independent,17,17.569999999999975,57,6,95,0,0.65,0
20499,independent,17,60.51000000000006,39,7,49,0,0.65,1
20500,independent,17,64.77000000000004,39,7,51,0,0.66,1
20501,independent,17,71.75000000000001,25,7,19,0,0.54,1
20502,independent,17,60.16000000000008,46,7,61,0,0.73,1
20503,independent,17,62.32000000000001,32,7,32,0,0.58,1
20504,independent,17,45.88000000000004,40,7,59,0,0.54,1
20505,independent,17,67.82000000000008,37,7,41,0,0.68,1
20506,independent,17,38.29000000000001,51,7,79,0,0.66,1
20507,independent,17,10.639999999999972,57,6,94,0,0.6,0
20508,independent,17,64.09000000000006,23,7,22,0,0.43,1
20509,independent,17,68.62000000000002,31,7,23,0,0.65,1
20510,independent,17,59.68,43,7,63,0,0.65,1
20511,independent,17,2.9599999999999937,57,6,97,0,0.59,0
20512,independent,17,72.62999999999998,20,7,10,0,0.48,1
20513,independent,17,74.38999999999999,17,7,9,0,0.42,1
20514,independent,17,63.34000000000004,29,7,24,0,0.57,1
20515,independent,17,56.03999999999993,48,7,72,0,0.71,1
20516,independent,17,16.380000000000056,57,5,89,0,0.72,0
20517,independent,17,57.22000000000006,29,7,35,0,0.47,1
20518,independent,17,55.739999999999995,42,7,50,0,0.68,1
20519,independent,17,25.9800000000001,53,7,86,0,0.6,1
20520,independent,17,50.779999999999994,36,7,33,0,0.62,1
20521,independent,17,60.67999999999999,30,7,37,0,0.5,1
20522,independent,17,51.04000000000006,37,7,51,0,0.53,1
20523,independent,17,29.759999999999984,41,7,53,0,0.51,1
20524,independent,17,13.36000000000003,57,6,82,0,0.72,0
20525,independent,17,34.36000000000001,52,7,85,0,0.62,1
20526,independent,17,46.38000000000001,46,7,64,0,0.65,1
20527,independent,17,74.54000000000002,25,7,23,0,0.54,1
20528,independent,17,56.41000000000003,46,7,61,0,0.7,1
20529,independent,17,77.99000000000002,17,7,7,0,0.45,1
20530,independent,17,66.56,36,7,45,0,0.64,1
20531,independent,17,8.969999999999997,57,6,97,0,0.6,0
20532,independent,17,63.04000000000006,23,7,17,0,0.47,1
20533,independent,17,54.85,37,7,51,0,0.56,1
20534,independent,17,-33.51000000000002,57,3,102,0,0.49,0
20535,independent,17,64.79000000000009,40,7,45,0,0.72,1
20536,independent,17,18.939999999999994,57,6,94,0,0.67,0
20537,independent,17,-0.8100000000000037,57,5,101,0,0.59,0
20538,independent,17,21.150000000000038,57,6,81,0,0.76,0
20539,independent,17,69.10000000000004,32,7,33,0,0.61,1
20540,independent,17,73.42000000000004,23,7,20,0,0.5,1
20541,independent,17,69.59000000000002,37,7,41,0,0.69,1
20542,independent,17,50.750000000000036,43,7,56,0,0.64,1
20543,independent,17,44.920000000000016,52,7,76,0,0.74,1
20544,independent,17,62.00000000000003,41,7,51,0,0.69,1
20545,independent,17,51.349999999999966,46,7,60,0,0.71,1
20546,independent,17,58.34000000000001,40,7,53,0,0.64,1
20547,independent,17,19.920000000000044,57,6,84,0,0.75,0
20548,independent,17,22.95000000000001,57,6,101,0,0.63,0
20549,independent,17,75.04999999999994,23,7,17,0,0.52,1
20550,independent,17,74.08000000000004,19,7,15,0,0.43,1
20551,independent,17,41.94999999999998,56,7,84,0,0.77,1
20552,independent,17,11.980000000000127,57,5,89,0,0.71,0
20553,independent,17,64.22000000000003,25,7,20,0,0.51,1
20554,independent,17,77.30999999999986,31,7,26,0,0.67,1
20555,independent,17,34.130000000000074,57,6,90,0,0.75,0
20556,independent,17,63.92,34,7,39,0,0.59,1
20557,independent,17,54.45,39,7,49,0,0.62,1
20558,independent,17,51.87000000000009,55,7,72,0,0.84,1
20559,independent,17,47.30999999999998,38,7,56,0,0.51,1
20560,independent,17,70.06,29,7,25,0,0.6,1
