episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
455,limited,97,-94.45999999999992,57,3,92,1544,0.31,0
456,limited,97,-29.07000000000002,57,5,87,1456,0.54,0
457,limited,97,-62.01,57,2,77,1728,0.56,0
458,limited,97,-33.37000000000002,57,4,88,1664,0.55,0
459,limited,97,-40.440000000000026,57,5,78,1528,0.53,0
460,limited,97,-61.10000000000001,57,3,108,1200,0.35,0
461,limited,97,-38.67000000000003,57,3,93,1816,0.55,0
462,limited,97,-31.040000000000028,57,4,106,1688,0.46,0
463,limited,97,-112.6599999999999,57,1,87,944,0.36,0
464,limited,97,-108.69999999999999,57,1,77,992,0.45,0
465,limited,97,-91.73999999999995,57,2,84,1472,0.4,0
466,limited,97,-82.91999999999997,57,2,85,1320,0.44,0
467,limited,97,-20.110000000000003,57,4,94,1768,0.59,0
468,limited,97,-11.440000000000024,57,6,89,1272,0.56,0
469,limited,97,-50.73999999999999,57,4,93,1544,0.45,0
470,limited,97,-71.61999999999999,57,4,84,1352,0.4,0
471,limited,97,-62.24000000000002,57,4,86,1784,0.44,0
472,limited,97,-12.620000000000013,57,5,93,1568,0.55,0
473,limited,97,-43.060000000000024,57,4,91,1496,0.49,0
474,limited,97,-65.01,57,4,76,1128,0.5,0
475,limited,97,-42.930000000000014,57,5,93,1448,0.43,0
476,limited,97,-95.95999999999985,57,2,83,1256,0.4,0
477,limited,97,-36.44,57,5,73,1456,0.59,0
478,limited,97,-61.90999999999998,57,2,90,1784,0.51,0
479,limited,97,-0.24000000000001154,57,6,76,1416,0.67,0
480,limited,97,-18.160000000000018,57,6,91,1744,0.5,0
481,limited,97,-62.64,57,3,86,1304,0.48,0
482,limited,97,-39.240000000000016,57,3,90,2376,0.58,0
483,limited,97,-71.21999999999997,57,3,85,1632,0.45,0
484,limited,97,-78.59999999999995,57,1,102,1240,0.42,0
485,limited,97,-40.970000000000034,57,3,99,1704,0.5,0
486,limited,97,-80.25999999999995,57,3,68,1864,0.5,0
487,limited,97,-90.13000000000002,57,3,92,1136,0.35,0
488,limited,97,-73.66999999999999,57,3,95,1448,0.37,0
489,limited,97,-41.31,57,4,97,1496,0.45,0
490,limited,97,-56.169999999999995,57,6,83,1456,0.4,0
491,limited,97,19.26999999999998,38,7,54,904,0.4,1
492,limited,97,-35.14000000000004,57,4,94,2072,0.51,0
493,limited,97,-57.30000000000007,57,3,107,1632,0.37,0
494,limited,97,-74.7,57,3,94,1856,0.37,0
495,limited,97,-79.02999999999994,57,3,99,1240,0.34,0
496,limited,97,-6.430000000000001,57,6,97,1344,0.52,0
497,limited,97,-30.540000000000017,57,5,94,1728,0.5,0
498,limited,97,-40.06,57,3,98,1720,0.51,0
499,limited,97,-61.349999999999966,57,4,75,1656,0.5,0
500,limited,97,-19.62000000000001,57,5,100,1096,0.53,0
501,limited,97,-76.17999999999996,57,1,106,1800,0.38,0
502,limited,97,-15.260000000000012,57,5,96,1608,0.53,0
503,limited,97,-66.07999999999998,57,4,86,1528,0.42,0
504,limited,97,-65.74999999999996,57,3,98,1240,0.4,0
505,limited,97,-109.39999999999999,57,1,90,944,0.36,0
506,limited,97,-76.51999999999997,57,2,93,1616,0.42,0
507,limited,97,-54.16999999999996,57,4,83,1072,0.52,0
508,limited,97,-42.940000000000005,57,2,86,1944,0.6,0
509,limited,97,-43.37,57,3,87,1480,0.56,0
510,limited,97,-32.11000000000002,57,5,94,1576,0.48,0
511,limited,97,-56.560000000000024,57,5,83,1640,0.44,0
512,limited,97,-18.06,57,5,89,1432,0.56,0
513,limited,97,-17.87000000000001,57,5,94,1728,0.54,0
514,limited,97,-48.040000000000006,57,4,90,1312,0.48,0
515,limited,97,-23.450000000000014,57,5,82,1808,0.58,0
516,limited,97,-39.61000000000002,57,5,101,1456,0.41,0
517,limited,97,-51.86999999999997,57,4,95,1128,0.45,0
518,limited,97,-48.87999999999999,57,4,83,1248,0.52,0
519,limited,97,-33.42000000000002,57,5,97,1768,0.44,0
520,limited,97,-65.29999999999997,57,4,92,1520,0.39,0
521,limited,97,-25.060000000000024,57,5,100,1336,0.49,0
522,limited,97,-99.1799999999999,57,3,79,1208,0.35,0
523,limited,97,-60.76,57,3,101,1256,0.4,0
524,limited,97,-55.68999999999996,57,4,72,1336,0.55,0
525,limited,97,-92.07999999999994,57,2,91,1040,0.37,0
526,limited,97,-48.69000000000002,57,4,95,1456,0.43,0
527,limited,97,-37.52,57,3,97,1816,0.53,0
528,limited,97,-62.07000000000005,57,3,88,1864,0.47,0
529,limited,97,-16.380000000000017,57,6,94,1576,0.51,0
530,limited,97,-103.0599999999999,57,1,75,1376,0.46,0
531,limited,97,-54.29999999999998,57,3,82,1864,0.54,0
532,limited,97,-60.91000000000001,57,2,92,1336,0.5,0
533,limited,97,-76.11999999999998,57,1,95,2072,0.46,0
534,limited,97,-76.3699999999999,57,2,89,1752,0.45,0
535,limited,97,-59.139999999999986,57,4,103,1408,0.35,0
536,limited,97,-62.53,57,2,98,1392,0.43,0
537,limited,97,-7.50000000000001,57,6,91,1512,0.55,0
538,limited,97,-65.89000000000003,57,2,105,1800,0.39,0
539,limited,97,-15.590000000000009,57,6,96,1448,0.49,0
540,limited,97,-81.0099999999999,57,3,90,1368,0.39,0
541,limited,97,-49.769999999999996,57,3,90,1424,0.52,0
542,limited,97,-34.48999999999998,57,5,88,1648,0.5,0
543,limited,97,-31.559999999999963,57,5,86,1560,0.52,0
544,limited,97,-56.100000000000016,57,3,82,1968,0.53,0
545,limited,97,-92.39999999999993,57,3,77,1080,0.41,0
546,limited,97,-58.43999999999998,57,4,101,1136,0.39,0
547,limited,97,-61.26000000000001,57,4,94,1496,0.4,0
548,limited,97,-52.18000000000001,57,4,93,1376,0.44,0
549,limited,97,-33.410000000000025,57,5,85,1832,0.53,0
550,limited,97,-110.71999999999994,57,0,81,1440,0.42,0
551,limited,97,-12.620000000000019,57,5,99,1584,0.53,0
552,limited,97,0.119999999999988,57,6,85,1592,0.62,0
553,limited,97,-54.05999999999997,57,3,76,1144,0.6,0
554,limited,97,-65.26999999999998,57,5,80,1360,0.42,0
555,limited,97,-44.570000000000036,57,4,94,1768,0.48,0
556,limited,97,-64.82999999999997,57,3,86,1792,0.48,0
557,limited,97,-42.42000000000002,57,5,109,1104,0.4,0
558,limited,97,-72.56999999999994,57,3,88,1192,0.42,0
559,limited,97,-71.37000000000002,57,3,98,1224,0.38,0
560,limited,97,-114.05999999999983,57,3,67,1216,0.36,0
561,limited,97,-35.03000000000004,57,5,93,1520,0.48,0
562,limited,97,-52.86000000000002,57,4,92,1288,0.45,0
563,limited,97,-66.80999999999999,57,4,84,1216,0.42,0
564,limited,97,-61.2399999999999,57,5,72,1328,0.49,0
565,limited,97,-73.02,57,1,95,1776,0.47,0
566,limited,97,-66.06,57,4,98,1616,0.35,0
567,limited,97,-38.83,57,5,91,1912,0.46,0
568,limited,97,-46.07000000000005,57,4,89,1672,0.49,0
569,limited,97,-36.39000000000001,57,3,98,2184,0.51,0
570,limited,97,-72.58999999999995,57,3,96,1984,0.37,0
571,limited,97,-41.989999999999995,57,5,83,1248,0.51,0
572,limited,97,-102.75999999999983,57,3,83,1408,0.32,0
573,limited,97,-41.980000000000004,57,3,91,1616,0.55,0
574,limited,97,-30.720000000000024,57,4,94,1304,0.53,0
575,limited,97,-64.86000000000003,57,2,110,1088,0.41,0
576,limited,97,-33.91,57,5,95,1232,0.48,0
577,limited,97,-69.46999999999996,57,2,90,1864,0.48,0
578,limited,97,-25.900000000000002,57,4,92,1768,0.56,0
579,limited,97,-58.31999999999999,57,3,85,1240,0.52,0
580,limited,97,-16.590000000000018,57,6,92,1904,0.51,0
581,limited,97,-69.84999999999997,57,3,79,1864,0.49,0
582,limited,97,-18.130000000000017,57,5,88,1688,0.58,0
583,limited,97,-5.16000000000004,57,6,85,1776,0.6,0
584,limited,97,-28.600000000000012,57,5,83,1384,0.56,0
585,limited,97,-62.899999999999935,57,5,75,1048,0.47,0
586,limited,97,-85.30999999999993,57,1,88,1648,0.46,0
587,limited,97,-75.21999999999997,57,3,105,1528,0.32,0
588,limited,97,-34.08000000000001,57,3,98,1944,0.51,0
589,limited,97,-63.11999999999997,57,2,98,1960,0.45,0
590,limited,97,-42.84000000000003,57,4,88,1696,0.51,0
591,limited,97,-44.09,57,4,84,1752,0.53,0
592,limited,97,-42.419999999999995,57,3,92,1912,0.52,0
593,limited,97,-53.980000000000004,57,4,81,1800,0.5,0
594,limited,97,-67.2,57,2,90,1256,0.48,0
595,limited,97,-47.17,57,4,87,1992,0.5,0
596,limited,97,-43.620000000000005,57,3,105,1496,0.43,0
597,limited,97,1.630000000000008,57,6,83,1640,0.64,0
598,limited,97,-92.83999999999985,57,3,79,1352,0.39,0
599,limited,97,-50.230000000000004,57,4,101,1928,0.4,0
600,limited,97,-55.26,57,2,99,1472,0.49,0
601,limited,97,-51.17999999999999,57,4,77,1592,0.54,0
602,limited,97,-53.09,57,3,85,1144,0.54,0
603,limited,97,-58.30000000000002,57,2,104,1808,0.44,0
604,limited,97,-41.740000000000045,57,4,103,1456,0.41,0
605,limited,97,-48.87000000000001,57,4,95,1544,0.44,0
606,limited,97,-36.79000000000003,57,5,90,1496,0.49,0
607,limited,97,-76.86999999999986,57,3,85,1576,0.44,0
608,limited,97,-27.810000000000016,57,4,105,1296,0.47,0
609,limited,97,-56.55999999999996,57,3,96,1904,0.45,0
610,limited,97,-44.590000000000025,57,4,102,1392,0.41,0
611,limited,97,-18.650000000000016,57,4,93,2088,0.58,0
612,limited,97,-56.94000000000001,57,4,103,1704,0.37,0
613,limited,97,-31.05999999999999,57,4,80,1744,0.61,0
614,limited,97,-65.90000000000003,57,2,91,1664,0.48,0
615,limited,97,-97.74999999999997,57,2,87,1440,0.35,0
616,limited,97,-61.67999999999999,57,5,60,1360,0.56,0
617,limited,97,-32.25000000000001,57,4,117,1632,0.39,0
618,limited,97,-70.68999999999993,57,3,79,2024,0.49,0
619,limited,97,-61.31000000000005,57,1,107,2040,0.46,0
620,limited,97,-72.35999999999996,57,3,93,1112,0.42,0
621,limited,97,-86.42999999999996,57,2,83,1840,0.44,0
622,limited,97,-93.8499999999998,57,1,95,1664,0.38,0
623,limited,97,-3.8200000000000234,57,6,99,2096,0.52,0
624,limited,97,-21.870000000000015,57,5,94,1872,0.52,0
625,limited,97,-62.03999999999999,57,2,108,1392,0.4,0
626,limited,97,-26.960000000000022,57,5,86,1520,0.55,0
627,limited,97,-57.820000000000014,57,2,87,1552,0.53,0
628,limited,97,-107.12999999999988,57,1,99,1344,0.29,0
629,limited,97,-31.910000000000032,57,4,104,1664,0.46,0
630,limited,97,-105.47999999999985,57,1,93,1376,0.34,0
631,limited,97,-40.08000000000001,57,5,86,1512,0.48,0
632,limited,97,-22.920000000000048,55,7,76,1528,0.49,1
633,limited,97,-44.87000000000002,57,3,95,1488,0.5,0
634,limited,97,-46.75,57,3,80,1568,0.57,0
635,limited,97,-48.61000000000001,57,3,94,1936,0.5,0
636,limited,97,-87.30999999999995,57,4,83,1000,0.37,0
637,limited,97,-16.57000000000003,57,6,91,1120,0.54,0
638,limited,97,-64.71999999999998,57,2,88,1368,0.51,0
639,limited,97,-37.68999999999998,57,4,76,1672,0.61,0
640,limited,97,-47.380000000000024,57,3,89,1400,0.53,0
641,limited,97,-33.46000000000003,57,5,93,1424,0.47,0
642,limited,97,-91.5999999999999,57,2,92,1536,0.37,0
643,limited,97,27.21999999999998,41,7,56,1128,0.48,1
644,limited,97,-37.000000000000014,57,6,87,1904,0.46,0
645,limited,97,-65.53999999999998,57,3,83,1256,0.49,0
646,limited,97,-39.20000000000002,57,5,86,1592,0.5,0
647,limited,97,-45.59000000000002,57,3,85,1480,0.56,0
648,limited,97,-99.81999999999991,57,2,91,960,0.35,0
649,limited,97,-11.72000000000002,57,5,103,1824,0.51,0
650,limited,97,-27.66,57,6,86,1352,0.49,0
651,limited,97,-52.59,57,3,93,1496,0.48,0
652,limited,97,-44.01000000000001,57,3,93,1768,0.52,0
653,limited,97,-16.970000000000024,57,5,94,1208,0.56,0
654,limited,97,-32.76000000000002,57,5,95,1232,0.48,0
655,limited,97,-90.02999999999996,57,3,71,1936,0.46,0
656,limited,97,-64.45,57,2,96,1848,0.45,0
657,limited,97,-70.41999999999996,57,4,85,1504,0.42,0
658,limited,97,-25.190000000000023,57,5,86,1912,0.56,0
659,limited,97,-29.260000000000023,57,4,100,1528,0.5,0
660,limited,97,-5.40000000000002,57,6,92,1440,0.55,0
661,limited,97,-37.740000000000016,57,4,85,1896,0.56,0
662,limited,97,-65.0,57,2,94,1632,0.47,0
663,limited,97,-82.42999999999994,57,2,79,1448,0.48,0
664,limited,97,-64.41000000000003,57,3,88,1496,0.46,0
665,limited,97,-50.30000000000001,57,5,80,1552,0.49,0
666,limited,97,-90.85000000000004,57,1,89,1576,0.42,0
667,limited,97,-73.48,57,3,88,1104,0.45,0
668,limited,97,-30.59000000000003,57,4,92,1296,0.53,0
669,limited,97,-17.980000000000025,57,6,85,1376,0.55,0
670,limited,97,-37.660000000000004,57,3,96,1272,0.53,0
671,limited,97,-51.81000000000004,57,4,95,1680,0.42,0
672,limited,97,-70.49999999999999,57,3,92,1472,0.41,0
673,limited,97,-93.09999999999994,57,1,103,1352,0.35,0
674,limited,97,-104.85999999999989,57,2,79,1712,0.38,0
675,limited,97,-55.300000000000004,57,3,97,2080,0.46,0
676,limited,97,-61.979999999999954,57,4,73,1616,0.52,0
677,limited,97,-5.940000000000009,57,6,84,1760,0.6,0
678,limited,97,-49.97999999999993,57,5,73,1568,0.52,0
679,limited,97,-51.00000000000001,57,5,79,1544,0.49,0
680,limited,97,-25.24000000000001,57,5,88,1408,0.52,0
681,limited,97,-52.72000000000002,57,4,91,1616,0.46,0
682,limited,97,-64.72,57,4,96,984,0.4,0
683,limited,97,-35.09000000000002,57,4,79,1504,0.59,0
684,limited,97,-19.400000000000023,57,4,90,1664,0.59,0
685,limited,97,-46.56000000000003,57,4,105,1776,0.4,0
686,limited,97,-69.23999999999998,57,2,98,2104,0.43,0
687,limited,97,-52.180000000000035,57,2,105,1608,0.46,0
688,limited,97,-85.35999999999997,57,4,69,1408,0.43,0
689,limited,97,-57.78000000000003,57,2,107,1584,0.42,0
690,limited,97,-73.73999999999997,57,3,86,1696,0.43,0
691,limited,97,-74.03999999999992,57,1,93,1920,0.47,0
692,limited,97,-16.410000000000036,57,5,91,1464,0.57,0
693,limited,97,-73.92999999999998,57,3,92,1560,0.4,0
694,limited,97,-40.84000000000001,57,3,98,1928,0.5,0
695,limited,97,-58.95999999999998,57,4,80,2032,0.48,0
696,limited,97,-40.15000000000002,57,5,92,1736,0.45,0
697,limited,97,-74.76,57,4,96,1304,0.32,0
698,limited,97,-70.98999999999998,57,2,93,1112,0.45,0
699,limited,97,-26.64000000000001,57,4,95,1632,0.54,0
700,limited,97,-41.62000000000005,57,3,115,1784,0.42,0
701,limited,97,-9.560000000000025,57,5,94,2072,0.57,0
702,limited,97,-73.91000000000001,57,3,85,1584,0.44,0
703,limited,97,-23.38000000000002,57,5,85,1856,0.57,0
704,limited,97,-82.94999999999995,57,2,83,1968,0.46,0
705,limited,97,-58.33000000000001,57,3,75,1920,0.57,0
706,limited,97,-109.45999999999987,57,2,79,1040,0.37,0
707,limited,97,-22.929999999999993,57,5,93,1568,0.53,0
708,limited,97,-15.990000000000018,57,5,98,1504,0.53,0
709,limited,97,-95.08999999999988,57,1,87,1384,0.44,0
710,limited,97,-77.80999999999995,57,3,86,1616,0.41,0
711,limited,97,-51.00000000000001,57,3,84,2024,0.56,0
712,limited,97,-10.160000000000037,56,7,68,2360,0.61,1
713,limited,97,-64.62000000000002,57,2,90,1384,0.5,0
714,limited,97,-37.56000000000004,57,4,89,1160,0.56,0
715,limited,97,-43.760000000000026,57,3,97,1960,0.5,0
716,limited,97,-33.62999999999999,57,5,96,1728,0.45,0
717,limited,97,-73.17999999999998,57,3,87,1264,0.42,0
718,limited,97,-55.40000000000003,57,4,101,2040,0.38,0
719,limited,97,-71.14999999999998,57,4,89,1992,0.38,0
720,limited,97,-46.02000000000002,57,6,97,1560,0.35,0
721,limited,97,-20.19000000000003,57,6,76,1440,0.6,0
722,limited,97,-47.69000000000001,57,4,104,1704,0.39,0
723,limited,97,-94.39,57,2,86,944,0.41,0
724,limited,97,-82.63999999999994,57,4,94,1040,0.31,0
725,limited,97,-76.02999999999999,57,3,88,1264,0.41,0
726,limited,97,-54.65000000000002,57,3,93,1424,0.47,0
727,limited,97,-61.099999999999994,57,3,105,1256,0.38,0
728,limited,97,-47.98999999999998,57,4,77,1472,0.56,0
729,limited,97,-48.39000000000001,57,4,90,1256,0.49,0
730,limited,97,-25.05000000000002,57,4,88,1984,0.57,0
731,limited,97,-47.500000000000014,57,3,94,1696,0.49,0
732,limited,97,-17.86000000000001,57,5,85,1704,0.59,0
733,limited,97,-52.639999999999986,57,3,97,1632,0.44,0
734,limited,97,-102.70999999999985,57,2,93,1128,0.3,0
735,limited,97,-29.10000000000002,57,4,86,1856,0.59,0
736,limited,97,-66.39999999999999,57,3,94,1912,0.42,0
737,limited,97,-86.94999999999996,57,2,85,1536,0.42,0
738,limited,97,-52.86999999999996,57,3,69,1456,0.63,0
739,limited,97,-31.23,57,6,97,1192,0.44,0
740,limited,97,-28.450000000000003,57,5,93,1408,0.48,0
741,limited,97,-87.59999999999994,57,1,102,1256,0.38,0
742,limited,97,-35.22000000000001,57,5,98,1432,0.44,0
743,limited,97,-11.650000000000002,57,5,90,1224,0.61,0
744,limited,97,-62.99999999999999,57,2,104,1240,0.42,0
745,limited,97,-76.83999999999999,57,1,79,2304,0.56,0
746,limited,97,-71.03999999999996,57,3,101,1320,0.35,0
747,limited,97,-42.11000000000001,57,5,83,2456,0.51,0
748,limited,97,-55.16000000000001,57,2,105,1448,0.44,0
749,limited,97,-51.570000000000014,57,4,103,1144,0.41,0
750,limited,97,-63.929999999999986,57,3,79,1568,0.5,0
751,limited,97,-51.53999999999999,57,3,90,1496,0.52,0
752,limited,97,-51.34999999999998,57,2,90,1544,0.56,0
753,limited,97,-45.94000000000002,57,4,75,1984,0.57,0
754,limited,97,-31.570000000000036,57,5,88,1552,0.51,0
755,limited,97,-52.010000000000005,57,3,96,1456,0.46,0
756,limited,97,-13.590000000000005,57,5,100,1544,0.52,0
757,limited,97,-10.940000000000008,57,6,79,1752,0.61,0
758,limited,97,-103.53999999999988,57,1,89,1408,0.38,0
759,limited,97,-76.09999999999998,57,3,95,1400,0.37,0
760,limited,97,-23.44000000000001,57,5,94,1440,0.52,0
761,limited,97,-59.52999999999995,57,2,96,1400,0.48,0
762,limited,97,-51.36999999999998,57,3,86,1656,0.54,0
763,limited,97,-40.930000000000035,57,6,96,1328,0.38,0
764,limited,97,-22.890000000000033,57,5,92,1840,0.53,0
765,limited,97,26.66000000000005,48,7,74,1056,0.57,1
766,limited,97,-107.74999999999986,57,2,84,1360,0.33,0
767,limited,97,-79.35999999999993,57,2,83,1800,0.46,0
768,limited,97,-33.570000000000036,57,6,84,1392,0.48,0
769,limited,97,-94.15,57,1,105,1488,0.33,0
770,limited,97,-83.14999999999995,57,2,85,1576,0.44,0
771,limited,97,-67.31999999999994,57,3,76,1280,0.52,0
772,limited,97,-60.05000000000002,57,3,101,2040,0.4,0
773,limited,97,-57.20000000000001,57,5,93,2144,0.38,0
774,limited,97,-50.39999999999999,57,3,88,1320,0.53,0
775,limited,97,-41.15999999999994,57,3,88,1872,0.56,0
776,limited,97,-40.90000000000003,57,5,91,1336,0.45,0
777,limited,97,-22.93000000000001,57,6,94,1248,0.49,0
778,limited,97,-48.16000000000002,57,4,97,1632,0.43,0
779,limited,97,-31.170000000000034,57,5,88,1784,0.5,0
780,limited,97,-16.790000000000024,57,5,103,1328,0.52,0
781,limited,97,-56.380000000000045,57,3,112,1256,0.35,0
782,limited,97,-99.41999999999994,57,2,88,1088,0.36,0
783,limited,97,-77.39999999999996,57,3,78,1824,0.47,0
784,limited,97,-44.73000000000002,57,5,73,1320,0.55,0
785,limited,97,-45.13999999999998,57,4,82,1312,0.53,0
786,limited,97,-43.16,57,6,82,1136,0.48,0
787,limited,97,-41.76000000000002,57,4,79,1768,0.57,0
788,limited,97,-11.50000000000003,54,7,72,1456,0.54,1
789,limited,97,-84.09999999999997,57,3,82,1280,0.42,0
790,limited,97,-55.96000000000001,57,3,98,1968,0.44,0
791,limited,97,-46.71000000000003,57,4,98,1600,0.44,0
792,limited,97,-62.249999999999986,57,5,93,1072,0.36,0
793,limited,97,-23.510000000000037,57,5,77,1416,0.62,0
794,limited,97,-65.98,57,3,84,1208,0.48,0
795,limited,97,-47.790000000000006,57,5,86,1544,0.45,0
796,limited,97,-34.98000000000002,57,5,92,1496,0.47,0
797,limited,97,-39.390000000000036,57,4,96,1840,0.47,0
798,limited,97,-18.660000000000018,57,5,102,1296,0.5,0
799,limited,97,-48.23999999999991,57,4,80,1152,0.55,0
800,limited,97,-100.37999999999987,57,3,81,1632,0.34,0
801,limited,97,-23.440000000000037,57,6,95,1648,0.48,0
802,limited,97,-51.40000000000004,57,4,85,1560,0.5,0
803,limited,97,14.14999999999997,51,7,78,1672,0.54,1
804,limited,97,-31.910000000000014,57,4,92,1256,0.55,0
805,limited,97,-40.62000000000001,57,6,81,1312,0.48,0
806,limited,97,-40.790000000000035,57,3,113,1392,0.42,0
807,limited,97,-47.750000000000014,57,3,86,1656,0.54,0
808,limited,97,-61.36000000000002,57,3,85,1536,0.5,0
809,limited,97,-54.87999999999994,57,3,84,1240,0.53,0
810,limited,97,-32.86,57,3,89,1600,0.59,0
811,limited,97,-43.19000000000001,57,4,87,1824,0.51,0
812,limited,97,-22.250000000000014,57,6,88,1296,0.52,0
813,limited,97,-53.52000000000003,57,4,94,1336,0.44,0
814,limited,97,-55.28999999999998,57,5,89,1248,0.4,0
815,limited,97,-66.91999999999997,57,3,95,1576,0.41,0
816,limited,97,-37.260000000000005,57,5,75,1448,0.57,0
817,limited,97,-34.94000000000001,57,6,86,1656,0.47,0
818,limited,97,-20.100000000000026,57,6,84,1440,0.54,0
819,limited,97,-85.09999999999995,57,2,81,1552,0.47,0
820,limited,97,-54.94000000000003,57,2,87,1816,0.55,0
821,limited,97,-43.08000000000001,57,6,92,1560,0.39,0
822,limited,97,-65.28,57,3,89,1872,0.45,0
823,limited,97,-75.73999999999997,57,3,85,1896,0.44,0
824,limited,97,-29.630000000000017,57,3,96,2080,0.57,0
825,limited,97,-55.95,57,2,111,1216,0.41,0
826,limited,97,-53.42999999999999,57,3,90,1768,0.5,0
827,limited,97,-26.11000000000003,57,6,95,1992,0.45,0
828,limited,97,-38.96,57,3,101,2008,0.49,0
829,limited,97,-25.67000000000003,57,4,109,1936,0.46,0
830,limited,97,-47.80000000000002,57,5,93,1600,0.4,0
831,limited,97,-107.70999999999994,57,0,78,1240,0.46,0
832,limited,97,-77.56999999999998,57,3,78,1816,0.46,0
833,limited,97,-83.76999999999995,57,3,96,1208,0.34,0
834,limited,97,30.409999999999975,37,7,47,1128,0.46,1
835,limited,97,-49.10000000000003,57,4,96,1624,0.43,0
836,limited,97,-42.73000000000001,57,3,85,1216,0.58,0
837,limited,97,-22.520000000000028,57,5,84,1888,0.59,0
838,limited,97,-50.32,57,4,86,1616,0.47,0
839,limited,97,-24.850000000000026,57,5,88,1744,0.54,0
840,limited,97,-25.660000000000014,57,4,77,1736,0.65,0
841,limited,97,-32.370000000000026,57,4,99,1432,0.49,0
842,limited,97,-34.75999999999998,57,5,82,1664,0.53,0
843,limited,97,-10.210000000000026,57,5,95,1552,0.57,0
844,limited,97,-59.36999999999998,57,2,95,1400,0.49,0
845,limited,97,-31.720000000000006,57,5,98,1440,0.43,0
846,limited,97,-47.55999999999999,57,5,82,1912,0.5,0
847,limited,97,-47.64,57,4,88,1176,0.51,0
848,limited,97,-68.14999999999998,57,3,96,1472,0.4,0
849,limited,97,-4.490000000000022,57,5,89,1424,0.61,0
850,limited,97,-19.06000000000002,57,6,87,1392,0.54,0
