episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
470,independent,5,-67.98,57,3,102,0,0.38,0
471,independent,5,-33.370000000000026,57,5,82,0,0.54,0
472,independent,5,-45.32000000000002,57,4,84,0,0.52,0
473,independent,5,-63.67999999999997,57,3,84,0,0.48,0
474,independent,5,-12.300000000000015,57,6,86,0,0.61,0
475,independent,5,16.829999999999977,42,7,52,0,0.51,1
476,independent,5,-26.09000000000002,57,4,104,0,0.54,0
477,independent,5,-62.10000000000001,57,3,91,0,0.45,0
478,independent,5,-20.37000000000001,57,5,83,0,0.63,0
479,independent,5,-83.10999999999996,57,1,88,0,0.48,0
480,independent,5,-29.860000000000017,57,4,106,0,0.47,0
481,independent,5,-59.54999999999998,57,2,85,0,0.56,0
482,independent,5,-81.14999999999996,57,2,92,0,0.44,0
483,independent,5,-6.400000000000016,57,5,99,0,0.58,0
484,independent,5,-83.49999999999997,57,2,90,0,0.43,0
485,independent,5,-67.64999999999999,57,3,93,0,0.43,0
486,independent,5,-46.610000000000014,57,5,87,0,0.45,0
487,independent,5,-24.84000000000004,57,5,74,0,0.65,0
488,independent,5,-22.290000000000006,57,6,79,0,0.58,0
489,independent,5,-54.21999999999997,57,2,81,0,0.6,0
490,independent,5,-23.980000000000015,57,5,100,0,0.51,0
491,independent,5,-41.740000000000016,57,5,88,0,0.51,0
492,independent,5,-30.31000000000001,57,6,86,0,0.5,0
493,independent,5,-50.69,57,4,96,0,0.43,0
494,independent,5,-45.54999999999995,57,4,74,0,0.6,0
495,independent,5,-0.4700000000000234,57,6,97,0,0.57,0
496,independent,5,-117.11999999999979,57,2,92,0,0.27,0
497,independent,5,-28.720000000000017,57,4,102,0,0.52,0
498,independent,5,-19.210000000000033,57,5,90,0,0.6,0
499,independent,5,-61.86000000000003,57,4,96,0,0.39,0
500,independent,5,-51.079999999999984,57,3,90,0,0.52,0
501,independent,5,-62.18,57,2,94,0,0.48,0
502,independent,5,-57.22999999999998,57,2,99,0,0.49,0
503,independent,5,-64.95000000000003,57,6,77,0,0.4,0
504,independent,5,-93.93999999999996,57,4,82,0,0.34,0
505,independent,5,-28.790000000000017,57,4,100,0,0.5,0
506,independent,5,-91.02999999999989,57,1,98,0,0.4,0
507,independent,5,-64.12000000000003,57,3,101,0,0.43,0
508,independent,5,-42.93000000000004,57,3,98,0,0.51,0
509,independent,5,-65.75,57,4,86,0,0.42,0
510,independent,5,-47.740000000000016,57,3,88,0,0.56,0
511,independent,5,-48.27999999999999,57,3,100,0,0.46,0
512,independent,5,-53.960000000000036,57,4,87,0,0.49,0
513,independent,5,-43.279999999999994,57,4,102,0,0.44,0
514,independent,5,-51.81999999999999,57,4,84,0,0.53,0
515,independent,5,-30.94000000000002,57,5,91,0,0.54,0
516,independent,5,-51.690000000000026,57,2,103,0,0.48,0
517,independent,5,-35.35000000000001,57,3,83,0,0.64,0
518,independent,5,-102.8499999999999,57,2,96,0,0.3,0
519,independent,5,-73.25999999999995,57,3,87,0,0.44,0
520,independent,5,-76.38,57,4,98,0,0.32,0
521,independent,5,-104.75999999999985,57,2,96,0,0.3,0
522,independent,5,-104.89999999999999,57,2,83,0,0.38,0
523,independent,5,-39.230000000000004,57,5,97,0,0.43,0
524,independent,5,-74.58000000000001,57,3,89,0,0.41,0
525,independent,5,-72.5899999999999,57,3,98,0,0.39,0
526,independent,5,-57.64000000000001,57,4,103,0,0.38,0
527,independent,5,-3.560000000000015,53,7,89,0,0.47,1
528,independent,5,-44.71999999999997,57,5,87,0,0.5,0
529,independent,5,-40.96999999999998,57,4,82,0,0.55,0
530,independent,5,-5.220000000000011,57,6,94,0,0.58,0
531,independent,5,-66.91999999999999,57,5,81,0,0.42,0
532,independent,5,-81.06999999999987,57,2,103,0,0.37,0
533,independent,5,-102.82999999999988,57,2,99,0,0.3,0
534,independent,5,6.799999999999974,57,5,87,0,0.7,0
535,independent,5,-128.46999999999986,57,0,83,0,0.35,0
536,independent,5,-97.56000000000003,57,1,73,0,0.51,0
537,independent,5,-48.93999999999999,57,3,98,0,0.5,0
538,independent,5,-98.18999999999991,57,2,86,0,0.37,0
539,independent,5,-82.03999999999999,57,3,85,0,0.37,0
540,independent,5,-72.79999999999998,57,3,90,0,0.43,0
541,independent,5,-64.65000000000002,57,3,89,0,0.48,0
542,independent,5,-38.22000000000002,57,5,87,0,0.52,0
543,independent,5,-64.82000000000002,57,3,87,0,0.48,0
544,independent,5,-66.09999999999997,57,3,96,0,0.43,0
545,independent,5,-42.02000000000005,57,4,94,0,0.48,0
546,independent,5,-32.07000000000002,57,5,93,0,0.5,0
547,independent,5,-33.730000000000025,57,5,82,0,0.56,0
548,independent,5,-59.35999999999998,57,2,93,0,0.52,0
549,independent,5,-4.640000000000021,57,6,88,0,0.59,0
550,independent,5,-49.45999999999996,57,3,96,0,0.5,0
551,independent,5,-50.49000000000001,57,3,111,0,0.4,0
552,independent,5,-59.96000000000003,57,4,86,0,0.45,0
553,independent,5,-61.76999999999998,57,4,77,0,0.51,0
554,independent,5,-30.850000000000012,57,4,90,0,0.55,0
555,independent,5,-101.33999999999995,57,2,98,0,0.29,0
556,independent,5,-106.26999999999987,57,1,91,0,0.38,0
557,independent,5,-40.57000000000002,57,3,97,0,0.51,0
558,independent,5,-48.51,57,3,95,0,0.5,0
559,independent,5,-48.019999999999996,57,4,91,0,0.48,0
560,independent,5,-47.96,57,4,66,0,0.64,0
561,independent,5,-12.489999999999998,57,6,89,0,0.57,0
562,independent,5,-24.40000000000001,57,5,85,0,0.58,0
563,independent,5,-93.68999999999994,57,2,99,0,0.34,0
564,independent,5,-71.02999999999999,57,4,84,0,0.45,0
565,independent,5,-97.70999999999995,57,1,71,0,0.51,0
566,independent,5,-47.43000000000003,57,4,99,0,0.45,0
567,independent,5,-45.82000000000002,57,3,114,0,0.4,0
568,independent,5,-16.66000000000001,57,5,100,0,0.51,0
569,independent,5,-65.35,57,3,93,0,0.45,0
570,independent,5,-58.27999999999999,57,3,86,0,0.52,0
571,independent,5,-44.90000000000003,57,5,79,0,0.52,0
572,independent,5,-53.779999999999966,57,4,77,0,0.54,0
573,independent,5,-56.180000000000014,57,5,101,0,0.33,0
574,independent,5,-31.830000000000016,57,4,81,0,0.61,0
575,independent,5,-34.44000000000003,57,5,92,0,0.49,0
576,independent,5,-73.39000000000001,57,3,97,0,0.4,0
577,independent,5,-58.389999999999965,57,4,84,0,0.47,0
578,independent,5,-28.350000000000033,57,5,82,0,0.59,0
579,independent,5,-82.84999999999997,57,2,96,0,0.4,0
580,independent,5,-36.49000000000001,57,4,92,0,0.53,0
581,independent,5,-66.21,57,4,89,0,0.43,0
582,independent,5,-26.440000000000026,57,5,94,0,0.53,0
583,independent,5,-32.38999999999999,57,4,101,0,0.48,0
584,independent,5,-92.34999999999991,57,1,82,0,0.47,0
585,independent,5,-79.93999999999997,57,3,76,0,0.46,0
586,independent,5,-89.97999999999993,57,3,66,0,0.49,0
587,independent,5,-92.46999999999997,57,2,83,0,0.44,0
588,independent,5,-53.660000000000004,57,3,105,0,0.44,0
589,independent,5,-48.310000000000045,57,3,104,0,0.46,0
590,independent,5,-70.68,57,3,94,0,0.41,0
591,independent,5,1.1899999999999613,57,6,94,0,0.6,0
592,independent,5,-117.22999999999992,57,1,97,0,0.3,0
593,independent,5,-70.1,57,4,92,0,0.4,0
594,independent,5,-51.92999999999998,57,5,72,0,0.53,0
595,independent,5,-65.97000000000003,57,5,79,0,0.44,0
596,independent,5,-64.16000000000003,57,3,92,0,0.45,0
597,independent,5,-49.47000000000002,57,2,107,0,0.48,0
598,independent,5,-20.08000000000002,57,5,87,0,0.57,0
599,independent,5,-30.31000000000001,57,5,94,0,0.53,0
600,independent,5,-68.24999999999994,57,4,83,0,0.43,0
601,independent,5,-24.230000000000015,57,6,85,0,0.54,0
602,independent,5,-31.260000000000048,57,6,88,0,0.5,0
603,independent,5,-46.00000000000002,57,5,85,0,0.5,0
604,independent,5,-63.800000000000026,57,4,98,0,0.36,0
605,independent,5,-58.62999999999999,57,2,84,0,0.56,0
606,independent,5,-57.38999999999998,57,5,75,0,0.49,0
607,independent,5,-42.52999999999999,57,4,76,0,0.59,0
608,independent,5,-123.44999999999982,57,0,105,0,0.27,0
609,independent,5,-49.23000000000001,57,5,90,0,0.46,0
610,independent,5,-82.15999999999993,57,1,99,0,0.41,0
611,independent,5,-102.17999999999996,57,2,86,0,0.36,0
612,independent,5,-47.42000000000004,57,4,92,0,0.47,0
613,independent,5,-124.8199999999999,57,1,86,0,0.31,0
614,independent,5,-64.66000000000005,57,3,101,0,0.41,0
615,independent,5,-78.69999999999993,57,2,83,0,0.49,0
616,independent,5,-15.92000000000001,57,5,93,0,0.54,0
617,independent,5,-69.29999999999998,57,3,93,0,0.43,0
618,independent,5,-93.29999999999993,57,2,84,0,0.43,0
619,independent,5,-27.410000000000014,57,4,103,0,0.5,0
620,independent,5,-26.220000000000034,57,5,113,0,0.39,0
621,independent,5,-38.550000000000026,57,4,95,0,0.51,0
622,independent,5,-51.379999999999995,57,4,82,0,0.53,0
623,independent,5,-64.36999999999999,57,2,86,0,0.54,0
624,independent,5,10.579999999999979,51,7,72,0,0.59,1
625,independent,5,-45.580000000000005,57,3,105,0,0.46,0
626,independent,5,-86.63999999999987,57,3,88,0,0.38,0
627,independent,5,-77.06999999999998,57,3,102,0,0.33,0
628,independent,5,-51.459999999999994,57,2,88,0,0.57,0
629,independent,5,-90.81999999999995,57,2,106,0,0.31,0
630,independent,5,-99.02999999999986,57,0,102,0,0.37,0
631,independent,5,-50.00999999999998,57,5,80,0,0.5,0
632,independent,5,-25.950000000000035,57,5,81,0,0.58,0
633,independent,5,-69.22,57,2,111,0,0.37,0
634,independent,5,-34.42,57,4,102,0,0.46,0
635,independent,5,-28.29000000000003,57,5,89,0,0.53,0
636,independent,5,-43.24999999999999,57,4,93,0,0.5,0
637,independent,5,-86.68999999999993,57,2,100,0,0.35,0
638,independent,5,-68.53999999999994,57,3,81,0,0.49,0
639,independent,5,-28.680000000000007,57,4,89,0,0.58,0
640,independent,5,-32.03,57,4,92,0,0.56,0
641,independent,5,-33.210000000000015,57,4,97,0,0.51,0
642,independent,5,-7.2500000000000195,49,7,72,0,0.42,1
643,independent,5,-88.39999999999998,57,3,86,0,0.37,0
644,independent,5,-50.93000000000002,57,3,91,0,0.52,0
645,independent,5,-61.21,57,4,86,0,0.44,0
646,independent,5,-70.08999999999993,57,2,88,0,0.48,0
647,independent,5,-21.91000000000003,57,5,78,0,0.63,0
648,independent,5,-45.169999999999995,57,4,88,0,0.51,0
649,independent,5,-67.00000000000001,57,2,91,0,0.49,0
650,independent,5,-21.890000000000008,57,6,84,0,0.54,0
651,independent,5,-29.71000000000003,57,5,81,0,0.57,0
652,independent,5,-24.16000000000002,57,4,85,0,0.62,0
653,independent,5,-54.18000000000002,57,3,105,0,0.41,0
654,independent,5,-37.07,57,4,93,0,0.51,0
655,independent,5,-82.92,57,3,85,0,0.44,0
656,independent,5,-19.850000000000033,57,6,117,0,0.39,0
657,independent,5,-27.430000000000014,57,4,107,0,0.48,0
658,independent,5,-14.030000000000038,57,6,93,0,0.52,0
659,independent,5,-89.78999999999996,57,2,77,0,0.48,0
660,independent,5,-32.78000000000003,57,6,88,0,0.47,0
661,independent,5,-79.56999999999995,57,3,71,0,0.51,0
662,independent,5,-51.20000000000005,57,3,111,0,0.41,0
663,independent,5,-58.27000000000001,57,3,89,0,0.49,0
664,independent,5,-35.32000000000002,57,4,90,0,0.54,0
665,independent,5,-16.730000000000018,57,6,95,0,0.5,0
666,independent,5,-67.41999999999997,57,3,81,0,0.5,0
667,independent,5,-87.61999999999989,57,1,80,0,0.5,0
668,independent,5,-82.0899999999999,57,4,80,0,0.39,0
669,independent,5,17.889999999999983,51,7,74,0,0.6,1
670,independent,5,-43.70000000000001,57,4,88,0,0.52,0
671,independent,5,-24.070000000000007,57,5,103,0,0.47,0
672,independent,5,-36.449999999999925,57,6,68,0,0.59,0
673,independent,5,-47.44,57,4,86,0,0.51,0
674,independent,5,-74.99999999999999,57,3,99,0,0.39,0
675,independent,5,-21.950000000000017,57,5,83,0,0.6,0
676,independent,5,-22.49000000000002,57,5,87,0,0.58,0
677,independent,5,-29.75000000000001,57,5,75,0,0.63,0
678,independent,5,-62.68000000000002,57,3,102,0,0.38,0
679,independent,5,-89.34999999999997,57,2,103,0,0.33,0
680,independent,5,-19.48000000000003,57,5,89,0,0.58,0
681,independent,5,-63.83999999999996,57,2,94,0,0.48,0
682,independent,5,-56.08999999999997,57,4,83,0,0.51,0
683,independent,5,-59.73999999999999,57,4,88,0,0.45,0
684,independent,5,-6.550000000000006,57,5,85,0,0.65,0
685,independent,5,-78.59999999999998,57,2,86,0,0.47,0
686,independent,5,-45.48000000000004,57,4,96,0,0.47,0
687,independent,5,-40.04000000000002,57,5,90,0,0.48,0
688,independent,5,-97.80999999999999,57,2,93,0,0.34,0
689,independent,5,-50.650000000000034,57,5,90,0,0.42,0
690,independent,5,-82.46999999999997,57,2,85,0,0.44,0
691,independent,5,-57.30000000000001,57,5,96,0,0.35,0
692,independent,5,-74.28999999999994,57,2,91,0,0.47,0
693,independent,5,-43.640000000000015,57,2,111,0,0.45,0
694,independent,5,-31.060000000000002,57,4,106,0,0.5,0
695,independent,5,-68.92999999999995,57,1,102,0,0.44,0
696,independent,5,-66.75999999999998,57,3,97,0,0.41,0
697,independent,5,-46.85000000000001,57,3,87,0,0.54,0
698,independent,5,-38.49000000000002,57,5,79,0,0.55,0
699,independent,5,-56.19000000000002,57,4,105,0,0.36,0
700,independent,5,-10.810000000000013,57,6,90,0,0.59,0
701,independent,5,-24.43000000000001,57,4,75,0,0.67,0
702,independent,5,-42.55999999999999,57,3,95,0,0.53,0
703,independent,5,-42.88000000000003,57,6,77,0,0.51,0
704,independent,5,-60.349999999999994,57,4,85,0,0.47,0
705,independent,5,0.05999999999998151,57,6,89,0,0.61,0
706,independent,5,-42.72000000000005,57,5,93,0,0.45,0
707,independent,5,-45.90999999999998,57,4,85,0,0.54,0
708,independent,5,-65.86000000000004,57,3,99,0,0.39,0
709,independent,5,-66.43999999999997,57,4,83,0,0.42,0
710,independent,5,-57.98000000000001,57,3,98,0,0.46,0
711,independent,5,-64.39999999999998,57,3,96,0,0.44,0
712,independent,5,-51.610000000000035,57,3,105,0,0.42,0
713,independent,5,-76.68999999999996,57,1,88,0,0.52,0
714,independent,5,-0.22000000000001596,57,7,90,0,0.58,1
715,independent,5,-32.060000000000024,57,5,94,0,0.52,0
716,independent,5,-37.48000000000002,57,4,95,0,0.5,0
717,independent,5,-27.780000000000015,57,6,84,0,0.54,0
718,independent,5,-51.95,57,3,80,0,0.58,0
719,independent,5,-46.30999999999999,57,4,92,0,0.51,0
720,independent,5,-17.570000000000025,57,5,100,0,0.51,0
721,independent,5,-33.699999999999996,57,4,92,0,0.55,0
722,independent,5,-45.90000000000002,57,5,93,0,0.46,0
723,independent,5,-86.32999999999988,57,3,103,0,0.3,0
724,independent,5,-43.990000000000016,57,5,92,0,0.46,0
725,independent,5,-83.17999999999995,57,2,75,0,0.52,0
726,independent,5,-42.19000000000001,57,3,79,0,0.61,0
727,independent,5,-56.83,57,1,93,0,0.58,0
728,independent,5,-16.38000000000002,57,5,92,0,0.56,0
729,independent,5,-10.370000000000012,57,6,88,0,0.58,0
730,independent,5,-58.75,57,4,82,0,0.5,0
731,independent,5,-65.23000000000005,57,4,89,0,0.43,0
732,independent,5,-53.290000000000006,57,4,87,0,0.49,0
733,independent,5,-35.31000000000004,57,5,91,0,0.49,0
734,independent,5,-35.890000000000036,57,5,98,0,0.45,0
735,independent,5,-78.71,57,3,88,0,0.42,0
736,independent,5,-88.21999999999998,57,1,92,0,0.46,0
737,independent,5,-64.10999999999997,57,2,87,0,0.54,0
738,independent,5,-63.05999999999998,57,3,92,0,0.45,0
739,independent,5,-46.15999999999997,57,4,85,0,0.53,0
740,independent,5,-27.340000000000003,57,5,80,0,0.59,0
741,independent,5,-18.29000000000001,57,4,97,0,0.57,0
742,independent,5,-3.450000000000026,57,6,90,0,0.6,0
743,independent,5,-41.500000000000014,57,3,95,0,0.54,0
744,independent,5,-44.35000000000001,57,4,82,0,0.55,0
745,independent,5,-48.80000000000001,57,4,88,0,0.51,0
746,independent,5,-76.67999999999994,57,2,103,0,0.37,0
747,independent,5,-21.449999999999992,57,6,95,0,0.49,0
748,independent,5,-36.280000000000015,57,5,104,0,0.41,0
749,independent,5,-65.68999999999996,57,5,74,0,0.46,0
750,independent,5,-12.80000000000002,57,5,105,0,0.49,0
751,independent,5,-35.570000000000014,57,4,94,0,0.55,0
752,independent,5,-48.42999999999999,57,4,79,0,0.55,0
753,independent,5,-71.57,57,3,86,0,0.46,0
754,independent,5,-97.78999999999994,57,2,97,0,0.34,0
755,independent,5,-76.06000000000003,57,3,75,0,0.5,0
756,independent,5,-80.95999999999992,57,1,101,0,0.43,0
757,independent,5,-51.44999999999996,57,3,83,0,0.56,0
758,independent,5,-79.40999999999997,57,3,98,0,0.35,0
759,independent,5,-15.849999999999975,57,5,95,0,0.56,0
760,independent,5,-71.90000000000002,57,2,96,0,0.44,0
761,independent,5,-37.45999999999999,57,6,87,0,0.47,0
762,independent,5,-94.96999999999991,57,1,95,0,0.4,0
763,independent,5,-56.29000000000004,57,3,102,0,0.43,0
764,independent,5,-22.250000000000018,57,5,93,0,0.54,0
765,independent,5,-52.67999999999998,57,4,70,0,0.61,0
766,independent,5,-72.69999999999996,57,6,72,0,0.38,0
767,independent,5,-29.22000000000002,57,5,78,0,0.59,0
768,independent,5,-10.090000000000023,57,6,95,0,0.52,0
769,independent,5,-14.000000000000016,57,6,87,0,0.56,0
770,independent,5,-71.80999999999996,57,2,84,0,0.5,0
771,independent,5,-37.13000000000002,57,4,89,0,0.56,0
772,independent,5,-39.11000000000002,57,3,100,0,0.51,0
773,independent,5,-74.17999999999996,57,4,81,0,0.43,0
774,independent,5,-69.40000000000003,57,2,101,0,0.44,0
775,independent,5,-61.64999999999999,57,3,85,0,0.49,0
776,independent,5,-60.45999999999997,57,2,108,0,0.41,0
777,independent,5,-51.48999999999998,57,3,75,0,0.63,0
778,independent,5,-36.630000000000045,57,5,97,0,0.44,0
779,independent,5,-88.11999999999995,57,2,96,0,0.36,0
780,independent,5,-28.320000000000007,57,4,91,0,0.57,0
781,independent,5,-70.51999999999998,57,3,89,0,0.44,0
782,independent,5,-2.5300000000000105,57,6,100,0,0.54,0
783,independent,5,-57.449999999999996,57,3,80,0,0.54,0
784,independent,5,-54.469999999999985,57,3,93,0,0.48,0
785,independent,5,-75.17999999999995,57,2,102,0,0.39,0
786,independent,5,-46.700000000000024,57,3,98,0,0.48,0
787,independent,5,-70.46999999999998,57,4,86,0,0.43,0
788,independent,5,-31.72000000000001,57,4,99,0,0.49,0
789,independent,5,-39.68999999999997,57,4,93,0,0.52,0
790,independent,5,-9.56000000000001,57,5,98,0,0.56,0
791,independent,5,-43.99999999999997,57,3,100,0,0.47,0
792,independent,5,-47.68999999999999,57,6,74,0,0.5,0
793,independent,5,-61.05999999999998,57,4,79,0,0.51,0
794,independent,5,-45.28999999999997,57,2,88,0,0.6,0
795,independent,5,-22.03000000000002,57,5,94,0,0.52,0
796,independent,5,-7.530000000000015,52,7,83,0,0.46,1
797,independent,5,-62.90000000000003,57,2,94,0,0.49,0
798,independent,5,-64.04000000000003,57,3,101,0,0.42,0
799,independent,5,-47.98999999999996,57,5,73,0,0.55,0
800,independent,5,-35.80000000000001,57,5,86,0,0.52,0
801,independent,5,-36.52000000000003,57,4,91,0,0.53,0
802,independent,5,-41.44000000000001,57,3,109,0,0.44,0
803,independent,5,-22.429999999999996,57,5,82,0,0.62,0
804,independent,5,-50.87000000000002,57,5,93,0,0.42,0
805,independent,5,-37.61,57,5,99,0,0.46,0
806,independent,5,-61.28000000000005,57,4,93,0,0.41,0
807,independent,5,-70.66000000000001,57,2,87,0,0.51,0
808,independent,5,-41.73999999999999,57,4,97,0,0.49,0
809,independent,5,-38.030000000000015,57,5,92,0,0.49,0
810,independent,5,-48.649999999999956,57,4,98,0,0.43,0
811,independent,5,-46.61,57,4,93,0,0.48,0
812,independent,5,-56.92999999999999,57,4,83,0,0.47,0
813,independent,5,-29.20000000000003,57,5,89,0,0.55,0
814,independent,5,-46.480000000000004,57,5,101,0,0.36,0
815,independent,5,-73.89999999999998,57,2,105,0,0.35,0
816,independent,5,-21.050000000000022,57,5,93,0,0.55,0
817,independent,5,-12.360000000000024,57,6,91,0,0.57,0
818,independent,5,-32.14000000000002,57,4,97,0,0.52,0
819,independent,5,-78.84999999999992,57,3,78,0,0.48,0
820,independent,5,-10.970000000000024,57,5,96,0,0.56,0
821,independent,5,-20.070000000000036,57,6,79,0,0.57,0
822,independent,5,-12.640000000000018,57,6,85,0,0.59,0
823,independent,5,-57.24000000000001,57,3,97,0,0.46,0
824,independent,5,-59.40000000000004,57,3,102,0,0.43,0
825,independent,5,-38.580000000000005,57,4,94,0,0.49,0
826,independent,5,-64.12999999999998,57,3,86,0,0.48,0
827,independent,5,-41.56000000000001,57,5,84,0,0.51,0
828,independent,5,-10.470000000000008,57,6,72,0,0.67,0
829,independent,5,-70.57999999999997,57,3,94,0,0.42,0
830,independent,5,-49.33999999999996,57,4,88,0,0.5,0
831,independent,5,-17.920000000000016,57,5,81,0,0.62,0
832,independent,5,-85.28999999999988,57,3,70,0,0.47,0
833,independent,5,-31.62000000000001,57,4,90,0,0.55,0
834,independent,5,-61.399999999999984,57,2,89,0,0.52,0
835,independent,5,-38.98000000000001,57,3,95,0,0.54,0
836,independent,5,-89.71999999999994,57,2,92,0,0.39,0
837,independent,5,-44.24000000000002,57,3,100,0,0.48,0
838,independent,5,-64.38000000000002,57,1,97,0,0.51,0
839,independent,5,-51.82999999999999,57,4,82,0,0.53,0
840,independent,5,-12.840000000000035,57,6,88,0,0.57,0
841,independent,5,-103.08999999999982,57,1,95,0,0.37,0
842,independent,5,-77.78999999999998,57,2,85,0,0.47,0
843,independent,5,-136.10999999999993,57,1,82,0,0.29,0
844,independent,5,-52.42,57,6,84,0,0.43,0
