episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
468,selective,5,-67.87,57,2,89,664,0.49,0
469,selective,5,-41.63000000000001,57,5,82,632,0.51,0
470,selective,5,-36.79000000000002,57,4,96,808,0.5,0
471,selective,5,-99.90999999999984,57,2,78,808,0.39,0
472,selective,5,-37.28000000000002,57,5,88,680,0.49,0
473,selective,5,-96.2199999999999,57,3,93,544,0.29,0
474,selective,5,-30.840000000000025,57,5,86,560,0.56,0
475,selective,5,-76.45999999999998,57,3,89,720,0.39,0
476,selective,5,-54.660000000000025,57,2,96,848,0.51,0
477,selective,5,-36.6,57,3,93,896,0.55,0
478,selective,5,-88.59999999999995,57,2,98,520,0.36,0
479,selective,5,-31.35000000000001,57,5,87,720,0.56,0
480,selective,5,-101.86999999999989,57,2,96,672,0.29,0
481,selective,5,-100.69999999999992,57,1,112,496,0.3,0
482,selective,5,-4.7800000000000145,57,6,89,824,0.59,0
483,selective,5,-58.44000000000002,57,3,114,624,0.37,0
484,selective,5,-36.27000000000001,57,5,86,576,0.51,0
485,selective,5,-89.96999999999991,57,1,94,720,0.39,0
486,selective,5,-52.320000000000036,57,4,91,728,0.45,0
487,selective,5,-85.47999999999995,57,3,87,616,0.37,0
488,selective,5,-62.099999999999994,57,3,91,568,0.47,0
489,selective,5,-47.870000000000005,57,4,78,848,0.55,0
490,selective,5,-31.77000000000002,57,5,88,712,0.53,0
491,selective,5,-30.68000000000002,57,3,89,776,0.61,0
492,selective,5,-30.870000000000015,57,5,98,704,0.46,0
493,selective,5,-54.93999999999999,57,3,90,736,0.48,0
494,selective,5,-42.63000000000001,57,4,81,776,0.56,0
495,selective,5,-32.53000000000001,57,4,97,848,0.49,0
496,selective,5,-81.55,57,2,86,560,0.45,0
497,selective,5,-106.12999999999997,57,3,83,480,0.33,0
498,selective,5,-70.98999999999997,57,4,91,608,0.37,0
499,selective,5,-47.180000000000035,57,5,75,616,0.53,0
500,selective,5,-38.78999999999998,57,4,84,632,0.55,0
501,selective,5,-69.55999999999995,57,5,76,672,0.42,0
502,selective,5,-90.49999999999994,57,2,96,576,0.35,0
503,selective,5,-22.080000000000013,57,4,92,880,0.57,0
504,selective,5,-74.63999999999996,57,4,84,624,0.4,0
505,selective,5,-49.63000000000004,57,3,103,696,0.43,0
506,selective,5,-53.73000000000001,57,5,75,744,0.5,0
507,selective,5,-23.820000000000025,57,5,87,616,0.55,0
508,selective,5,-90.05999999999987,57,1,97,680,0.39,0
509,selective,5,-64.49000000000001,57,3,107,688,0.35,0
510,selective,5,-43.14000000000001,57,4,101,672,0.44,0
511,selective,5,-68.27999999999999,57,4,92,480,0.41,0
512,selective,5,-53.41,57,4,100,544,0.43,0
513,selective,5,-47.890000000000036,57,4,99,712,0.43,0
514,selective,5,-63.129999999999995,57,5,77,632,0.47,0
515,selective,5,-46.98000000000003,57,3,90,696,0.51,0
516,selective,5,-19.500000000000014,57,5,85,888,0.58,0
517,selective,5,-49.66000000000004,57,3,85,688,0.53,0
518,selective,5,-65.43,57,4,97,576,0.36,0
519,selective,5,-33.34000000000004,57,6,85,736,0.52,0
520,selective,5,-30.32000000000002,57,4,87,808,0.57,0
521,selective,5,-35.74000000000002,57,3,92,752,0.57,0
522,selective,5,-87.60999999999999,57,2,105,544,0.29,0
523,selective,5,-70.4699999999999,57,3,91,712,0.42,0
524,selective,5,-84.61999999999998,57,3,82,480,0.42,0
525,selective,5,-69.92000000000003,57,2,100,736,0.42,0
526,selective,5,-73.63999999999997,57,3,98,536,0.37,0
527,selective,5,-52.49000000000001,57,4,103,648,0.38,0
528,selective,5,-35.36999999999995,57,5,84,568,0.52,0
529,selective,5,-71.17999999999999,57,3,92,728,0.41,0
530,selective,5,-38.35000000000002,57,3,96,776,0.52,0
531,selective,5,-47.24000000000004,57,5,110,696,0.32,0
532,selective,5,-9.640000000000008,57,6,95,832,0.53,0
533,selective,5,-63.31000000000001,57,3,90,544,0.46,0
534,selective,5,-55.65000000000002,57,3,102,864,0.42,0
535,selective,5,-64.32000000000004,57,4,102,592,0.37,0
536,selective,5,-107.51999999999991,57,1,89,576,0.36,0
537,selective,5,-41.71,57,4,81,640,0.56,0
538,selective,5,-27.890000000000025,57,4,85,768,0.6,0
539,selective,5,-60.68000000000002,57,4,95,672,0.4,0
540,selective,5,-74.35999999999999,57,3,96,560,0.37,0
541,selective,5,-80.31000000000006,57,2,95,528,0.39,0
542,selective,5,-57.160000000000025,57,4,100,680,0.37,0
543,selective,5,-57.809999999999995,57,3,94,704,0.45,0
544,selective,5,-58.70999999999992,57,4,84,688,0.48,0
545,selective,5,-94.80999999999993,57,2,90,568,0.35,0
546,selective,5,-60.76999999999997,57,4,87,592,0.44,0
547,selective,5,-7.590000000000005,57,5,91,744,0.59,0
548,selective,5,-99.07999999999987,57,1,95,544,0.35,0
549,selective,5,-49.97999999999998,57,4,82,616,0.52,0
550,selective,5,-77.58999999999997,57,3,82,560,0.44,0
551,selective,5,-53.030000000000015,57,3,88,616,0.53,0
552,selective,5,-75.35999999999991,57,3,102,520,0.33,0
553,selective,5,-37.510000000000005,57,5,89,720,0.48,0
554,selective,5,-59.15,57,3,82,992,0.53,0
555,selective,5,-92.19999999999992,57,2,95,544,0.34,0
556,selective,5,-77.37999999999995,57,2,82,512,0.5,0
557,selective,5,-74.22999999999996,57,2,104,784,0.37,0
558,selective,5,-22.40000000000003,57,5,82,680,0.59,0
559,selective,5,-33.81000000000002,57,5,98,664,0.45,0
560,selective,5,-26.89000000000003,57,5,81,744,0.59,0
561,selective,5,4.5299999999999905,53,7,76,600,0.58,1
562,selective,5,-76.55,57,2,112,512,0.3,0
563,selective,5,-50.13,57,3,98,608,0.48,0
564,selective,5,-61.389999999999986,57,3,91,712,0.46,0
565,selective,5,3.679999999999988,44,7,63,480,0.42,1
566,selective,5,-2.070000000000019,57,6,96,800,0.55,0
567,selective,5,-39.25000000000001,57,4,95,744,0.47,0
568,selective,5,-78.86999999999999,57,4,79,560,0.41,0
569,selective,5,-38.29,57,3,92,632,0.56,0
570,selective,5,-81.39999999999998,57,2,100,432,0.39,0
571,selective,5,-42.09000000000001,57,4,90,680,0.5,0
572,selective,5,-34.66999999999999,57,5,77,664,0.57,0
573,selective,5,-42.14000000000002,57,5,86,624,0.5,0
574,selective,5,-52.84,57,4,75,704,0.54,0
575,selective,5,-61.64000000000002,57,3,88,696,0.48,0
576,selective,5,-83.24999999999996,57,2,77,608,0.5,0
577,selective,5,-60.84000000000002,57,3,83,624,0.5,0
578,selective,5,-27.20000000000001,57,5,93,752,0.48,0
579,selective,5,-42.68,57,4,91,680,0.51,0
580,selective,5,-57.479999999999954,57,3,88,624,0.5,0
581,selective,5,-49.490000000000045,57,3,94,864,0.49,0
582,selective,5,-44.5,57,4,93,624,0.48,0
583,selective,5,-75.65999999999991,57,2,99,640,0.4,0
584,selective,5,-25.770000000000024,57,5,100,744,0.47,0
585,selective,5,-82.04999999999998,57,3,100,728,0.31,0
586,selective,5,-85.69000000000007,57,1,85,488,0.49,0
587,selective,5,-82.43999999999996,57,3,95,608,0.34,0
588,selective,5,-25.12000000000003,57,5,80,736,0.6,0
589,selective,5,-79.10999999999994,57,3,82,720,0.43,0
590,selective,5,-93.5799999999999,57,1,113,624,0.28,0
591,selective,5,-46.26999999999996,57,5,77,712,0.53,0
592,selective,5,-61.269999999999975,57,5,74,632,0.46,0
593,selective,5,-69.55999999999997,57,3,92,648,0.41,0
594,selective,5,-30.950000000000017,57,5,90,600,0.52,0
595,selective,5,-72.74999999999999,57,3,79,632,0.49,0
596,selective,5,-31.56000000000002,57,4,90,792,0.55,0
597,selective,5,-69.86000000000003,57,2,106,592,0.39,0
598,selective,5,-39.58,57,4,93,648,0.53,0
599,selective,5,-9.55000000000004,57,5,75,792,0.7,0
600,selective,5,-68.89,57,3,108,600,0.33,0
601,selective,5,-105.16999999999992,57,1,85,656,0.4,0
602,selective,5,-23.77000000000001,57,5,74,608,0.63,0
603,selective,5,-33.62,57,3,94,712,0.56,0
604,selective,5,-52.51000000000002,57,4,91,656,0.45,0
605,selective,5,8.199999999999987,48,7,72,632,0.48,1
606,selective,5,-41.820000000000014,57,4,73,808,0.6,0
607,selective,5,-29.260000000000016,57,5,105,776,0.44,0
608,selective,5,-53.65000000000002,57,3,94,752,0.46,0
609,selective,5,-36.70000000000003,57,4,92,792,0.52,0
610,selective,5,-124.63999999999986,57,2,88,440,0.25,0
611,selective,5,-84.78000000000002,57,1,89,616,0.47,0
612,selective,5,-17.80000000000001,57,5,98,728,0.49,0
613,selective,5,-58.56999999999996,57,2,84,704,0.56,0
614,selective,5,-75.95999999999998,57,2,91,600,0.42,0
615,selective,5,-32.18000000000001,57,4,89,704,0.56,0
616,selective,5,-67.58,57,2,87,616,0.5,0
617,selective,5,-8.999999999999963,57,6,82,664,0.63,0
618,selective,5,-107.10999999999983,57,2,87,432,0.35,0
619,selective,5,-50.19,57,4,87,736,0.48,0
620,selective,5,-38.06000000000004,57,5,98,768,0.43,0
621,selective,5,-51.50999999999999,57,4,81,848,0.52,0
622,selective,5,-89.42999999999994,57,2,89,456,0.4,0
623,selective,5,-42.94,57,4,92,648,0.48,0
624,selective,5,-33.08000000000002,57,4,93,760,0.53,0
625,selective,5,-5.439999999999983,57,6,82,856,0.62,0
626,selective,5,-44.69,57,4,75,696,0.57,0
627,selective,5,-63.19999999999998,57,3,87,616,0.47,0
628,selective,5,-37.27000000000003,57,3,93,816,0.54,0
629,selective,5,-81.15999999999995,57,2,96,600,0.39,0
630,selective,5,-56.83000000000001,57,3,88,648,0.49,0
631,selective,5,-54.07,57,4,89,592,0.47,0
632,selective,5,-8.380000000000015,57,6,83,792,0.59,0
633,selective,5,-56.57000000000003,57,2,97,624,0.49,0
634,selective,5,-18.790000000000017,57,5,100,776,0.48,0
635,selective,5,-39.44000000000001,57,4,82,664,0.56,0
636,selective,5,-32.39000000000002,57,3,99,752,0.55,0
637,selective,5,-14.280000000000014,57,4,97,856,0.57,0
638,selective,5,-72.69999999999996,57,2,97,680,0.41,0
639,selective,5,-38.64000000000004,57,4,95,784,0.48,0
640,selective,5,-27.120000000000015,57,5,88,840,0.52,0
641,selective,5,-82.08,57,1,88,640,0.47,0
642,selective,5,-51.87000000000001,57,4,78,648,0.53,0
643,selective,5,-49.72000000000001,57,5,97,584,0.39,0
644,selective,5,-52.74000000000001,57,4,87,592,0.48,0
645,selective,5,-57.97000000000002,57,3,105,560,0.41,0
646,selective,5,-49.79000000000001,57,3,97,808,0.47,0
647,selective,5,-51.25000000000001,57,4,87,640,0.49,0
648,selective,5,-53.21000000000004,57,4,109,680,0.34,0
649,selective,5,-30.050000000000008,57,5,86,528,0.56,0
650,selective,5,-55.739999999999995,57,2,100,672,0.47,0
651,selective,5,-71.38999999999999,57,4,78,728,0.44,0
652,selective,5,-75.84999999999995,57,2,85,712,0.48,0
653,selective,5,-98.21999999999997,57,1,91,648,0.38,0
654,selective,5,-97.06999999999991,57,1,83,632,0.45,0
655,selective,5,-67.65999999999997,57,2,85,648,0.51,0
656,selective,5,-48.300000000000026,57,2,106,864,0.47,0
657,selective,5,-32.37000000000002,57,4,91,736,0.55,0
658,selective,5,-44.51000000000002,57,5,80,736,0.5,0
659,selective,5,-63.44000000000001,57,3,92,688,0.47,0
660,selective,5,-36.26000000000002,57,6,88,560,0.45,0
661,selective,5,-46.40999999999998,57,4,86,712,0.5,0
662,selective,5,-64.10999999999994,57,3,101,488,0.4,0
663,selective,5,-62.67,57,3,101,600,0.43,0
664,selective,5,-24.999999999999986,57,5,85,712,0.56,0
665,selective,5,-41.559999999999995,57,5,84,816,0.48,0
666,selective,5,-51.57999999999999,57,3,94,704,0.48,0
667,selective,5,-61.980000000000004,57,3,106,696,0.37,0
668,selective,5,-34.860000000000014,57,4,86,816,0.55,0
669,selective,5,-51.21000000000002,57,2,96,808,0.53,0
670,selective,5,-28.060000000000016,57,4,82,744,0.61,0
671,selective,5,-41.040000000000035,57,4,111,696,0.38,0
672,selective,5,-78.95999999999995,57,1,91,560,0.47,0
673,selective,5,-55.009999999999984,57,4,87,576,0.47,0
674,selective,5,13.789999999999983,51,7,72,848,0.59,1
675,selective,5,-76.67999999999996,57,3,91,624,0.39,0
676,selective,5,-51.01999999999996,57,3,99,872,0.44,0
677,selective,5,-94.70999999999991,57,2,79,552,0.43,0
678,selective,5,-116.20999999999985,57,2,93,640,0.25,0
679,selective,5,-71.57999999999997,57,2,91,656,0.45,0
680,selective,5,-31.830000000000013,57,3,102,744,0.52,0
681,selective,5,-74.54999999999991,57,3,89,656,0.4,0
682,selective,5,-55.27000000000004,57,3,110,608,0.39,0
683,selective,5,-31.38,57,5,106,824,0.41,0
684,selective,5,-77.35,57,3,94,568,0.37,0
685,selective,5,-35.89999999999999,57,3,70,952,0.69,0
686,selective,5,-67.17999999999998,57,2,103,728,0.4,0
687,selective,5,-48.20000000000001,57,4,88,600,0.49,0
688,selective,5,-60.930000000000014,57,3,92,664,0.47,0
689,selective,5,70.32000000000001,15,7,11,304,0.33,1
690,selective,5,-59.329999999999984,57,2,101,592,0.44,0
691,selective,5,-31.49000000000003,57,5,114,616,0.36,0
692,selective,5,-52.79999999999995,57,5,71,664,0.55,0
693,selective,5,-42.34000000000003,57,5,100,744,0.39,0
694,selective,5,-53.300000000000026,57,3,81,712,0.56,0
695,selective,5,-65.84000000000002,57,3,87,576,0.49,0
696,selective,5,-27.73000000000003,57,5,100,688,0.47,0
697,selective,5,-61.050000000000004,57,4,84,688,0.46,0
698,selective,5,-28.45000000000002,57,5,83,824,0.55,0
699,selective,5,-57.15999999999997,57,5,84,664,0.44,0
700,selective,5,-44.05000000000001,57,4,83,728,0.54,0
701,selective,5,-93.73999999999992,57,2,85,552,0.38,0
702,selective,5,-65.63999999999996,57,3,98,632,0.4,0
703,selective,5,-36.710000000000015,57,5,87,816,0.5,0
704,selective,5,-38.879999999999974,57,5,75,792,0.57,0
705,selective,5,-64.69999999999999,57,2,78,656,0.57,0
706,selective,5,-51.33000000000001,57,3,104,624,0.42,0
707,selective,5,-17.050000000000015,57,6,83,728,0.57,0
708,selective,5,-77.66999999999996,57,3,85,600,0.43,0
709,selective,5,-78.7599999999999,57,3,91,664,0.39,0
710,selective,5,-58.42000000000001,57,3,95,552,0.46,0
711,selective,5,-75.69000000000001,57,2,96,632,0.4,0
712,selective,5,-28.27000000000002,57,5,91,656,0.51,0
713,selective,5,-71.19,57,3,83,576,0.48,0
714,selective,5,-46.58999999999999,57,2,102,640,0.49,0
715,selective,5,-31.80000000000001,57,5,94,616,0.51,0
716,selective,5,-58.180000000000014,57,4,97,640,0.39,0
717,selective,5,-42.15000000000002,57,4,89,760,0.5,0
718,selective,5,-20.04000000000001,57,4,90,888,0.59,0
719,selective,5,-56.85999999999999,57,4,69,664,0.58,0
720,selective,5,-15.350000000000012,57,5,85,888,0.6,0
721,selective,5,-73.34999999999997,57,3,75,712,0.5,0
722,selective,5,-40.41000000000002,57,4,94,648,0.5,0
723,selective,5,-93.0899999999999,57,2,93,472,0.36,0
724,selective,5,-11.760000000000007,57,6,74,912,0.64,0
725,selective,5,-40.28000000000001,57,4,93,672,0.5,0
726,selective,5,19.099999999999994,49,7,88,608,0.45,1
727,selective,5,-74.37999999999994,57,1,111,600,0.4,0
728,selective,5,-36.14000000000002,57,5,73,688,0.59,0
729,selective,5,-80.81,57,1,100,616,0.4,0
730,selective,5,-72.49999999999999,57,3,89,592,0.43,0
731,selective,5,-81.95999999999997,57,2,85,704,0.43,0
732,selective,5,-76.97999999999999,57,2,79,672,0.51,0
733,selective,5,-34.31000000000001,57,5,89,672,0.51,0
734,selective,5,-40.10000000000002,57,6,81,688,0.5,0
735,selective,5,-29.82000000000003,57,6,84,664,0.53,0
736,selective,5,-37.63000000000001,57,4,89,624,0.54,0
737,selective,5,-42.58000000000001,57,4,75,600,0.61,0
738,selective,5,-80.88999999999996,57,2,87,680,0.43,0
739,selective,5,-37.49000000000002,57,5,84,688,0.53,0
740,selective,5,-63.48,57,3,91,712,0.45,0
741,selective,5,-55.11999999999995,57,5,72,728,0.5,0
742,selective,5,-87.87999999999991,57,1,81,688,0.5,0
743,selective,5,-26.34000000000002,57,5,102,904,0.44,0
744,selective,5,-52.199999999999996,57,2,103,800,0.48,0
745,selective,5,-37.740000000000016,57,4,91,840,0.5,0
746,selective,5,-2.860000000000033,53,7,64,616,0.61,1
747,selective,5,-54.440000000000005,57,4,91,688,0.44,0
748,selective,5,-72.62999999999997,57,2,76,648,0.52,0
749,selective,5,-23.16000000000003,57,5,99,768,0.5,0
750,selective,5,-65.35000000000002,57,3,94,656,0.42,0
751,selective,5,-52.38,57,5,80,528,0.49,0
752,selective,5,-30.020000000000014,57,3,90,808,0.6,0
753,selective,5,-65.25999999999999,57,4,95,664,0.36,0
754,selective,5,41.87,34,7,45,520,0.47,1
755,selective,5,-79.66999999999996,57,3,80,592,0.45,0
756,selective,5,-27.270000000000024,57,4,98,720,0.53,0
757,selective,5,-46.160000000000025,57,3,103,768,0.45,0
758,selective,5,-61.6,57,3,97,560,0.44,0
759,selective,5,-41.239999999999974,57,5,97,712,0.45,0
760,selective,5,-68.43999999999997,57,4,75,648,0.48,0
761,selective,5,-84.33999999999993,57,2,95,768,0.37,0
762,selective,5,-48.839999999999925,57,3,90,776,0.54,0
763,selective,5,-17.97000000000001,57,6,77,720,0.61,0
764,selective,5,-56.709999999999994,57,4,84,696,0.5,0
765,selective,5,-65.25999999999998,57,4,92,624,0.38,0
766,selective,5,-58.16999999999999,57,4,93,656,0.42,0
767,selective,5,-52.48,57,3,97,528,0.48,0
768,selective,5,-81.38999999999999,57,2,102,568,0.36,0
769,selective,5,-78.19999999999999,57,2,99,640,0.4,0
770,selective,5,-43.61999999999999,57,3,88,768,0.54,0
771,selective,5,-45.85999999999999,57,5,86,584,0.46,0
772,selective,5,-72.93999999999996,57,3,94,688,0.38,0
773,selective,5,-64.38,57,3,89,584,0.46,0
774,selective,5,-44.330000000000005,57,4,99,720,0.43,0
775,selective,5,-56.180000000000014,57,3,83,520,0.52,0
776,selective,5,-55.12000000000002,57,5,84,576,0.46,0
777,selective,5,-43.62000000000001,57,4,82,736,0.54,0
778,selective,5,-13.830000000000036,56,7,78,696,0.55,1
779,selective,5,-50.54000000000001,57,3,102,696,0.45,0
780,selective,5,-42.50999999999997,57,4,95,688,0.48,0
781,selective,5,-47.690000000000026,57,4,96,632,0.45,0
782,selective,5,-41.93000000000002,57,4,86,808,0.52,0
783,selective,5,-36.21000000000001,57,4,113,736,0.42,0
784,selective,5,-44.81000000000002,57,4,104,664,0.39,0
785,selective,5,-25.410000000000018,57,4,93,744,0.57,0
786,selective,5,-21.35000000000002,57,5,98,856,0.49,0
787,selective,5,-57.149999999999984,57,5,79,752,0.46,0
788,selective,5,-59.070000000000014,57,3,96,816,0.44,0
789,selective,5,-47.310000000000024,57,4,99,568,0.43,0
790,selective,5,-82.60999999999997,57,3,74,664,0.48,0
791,selective,5,-45.42000000000001,57,3,90,704,0.54,0
792,selective,5,-49.6,57,4,100,640,0.42,0
793,selective,5,-72.89999999999996,57,3,64,664,0.57,0
794,selective,5,-28.32000000000002,57,5,89,616,0.54,0
795,selective,5,-19.82000000000003,57,3,94,872,0.63,0
796,selective,5,-11.520000000000014,57,6,77,688,0.63,0
797,selective,5,-101.0299999999999,57,2,82,656,0.37,0
798,selective,5,-40.82000000000002,57,5,96,648,0.43,0
799,selective,5,-72.69999999999999,57,3,75,760,0.52,0
800,selective,5,-38.360000000000014,57,3,91,696,0.56,0
801,selective,5,-33.790000000000035,57,4,97,800,0.49,0
802,selective,5,-102.28999999999986,57,0,89,560,0.44,0
803,selective,5,-99.12999999999985,57,2,93,544,0.33,0
804,selective,5,-59.28,57,4,89,688,0.43,0
805,selective,5,-47.14,57,4,90,672,0.48,0
806,selective,5,-26.160000000000025,57,4,112,808,0.44,0
807,selective,5,-39.900000000000034,57,3,100,816,0.49,0
808,selective,5,-21.61000000000002,57,5,71,832,0.67,0
809,selective,5,-37.18000000000003,57,5,100,728,0.42,0
810,selective,5,-71.71999999999994,57,3,106,584,0.31,0
811,selective,5,-71.98,57,2,89,568,0.48,0
812,selective,5,-56.39999999999999,57,5,74,608,0.52,0
813,selective,5,-86.5399999999999,57,1,95,640,0.41,0
814,selective,5,-9.950000000000022,57,6,109,840,0.44,0
815,selective,5,-61.690000000000026,57,2,89,624,0.52,0
816,selective,5,-70.66000000000001,57,2,109,600,0.35,0
817,selective,5,-67.78999999999999,57,3,103,648,0.35,0
818,selective,5,-6.560000000000009,57,6,92,960,0.55,0
819,selective,5,-45.55000000000001,57,4,77,736,0.56,0
820,selective,5,-46.26000000000001,57,4,89,560,0.52,0
821,selective,5,-45.83000000000001,57,4,89,752,0.49,0
822,selective,5,-66.82,57,3,92,608,0.43,0
823,selective,5,-55.32000000000003,57,2,105,688,0.45,0
824,selective,5,-67.57000000000004,57,3,92,584,0.42,0
825,selective,5,-53.51,57,3,85,728,0.52,0
826,selective,5,-70.68999999999998,57,2,91,600,0.46,0
827,selective,5,-7.410000000000005,57,6,86,632,0.6,0
828,selective,5,-28.970000000000017,57,4,100,640,0.5,0
829,selective,5,-45.62000000000002,57,4,85,768,0.54,0
830,selective,5,-10.59000000000002,57,6,93,648,0.57,0
831,selective,5,-25.010000000000005,57,4,107,704,0.48,0
832,selective,5,-25.14000000000004,57,5,75,768,0.63,0
833,selective,5,-25.470000000000038,57,6,98,576,0.45,0
834,selective,5,-52.88000000000001,57,3,85,616,0.52,0
835,selective,5,-45.48000000000001,57,3,95,608,0.5,0
836,selective,5,-54.68999999999998,57,3,100,608,0.43,0
837,selective,5,-74.06,57,4,78,600,0.43,0
838,selective,5,-57.650000000000006,57,4,80,752,0.5,0
839,selective,5,-11.300000000000013,57,6,86,744,0.57,0
840,selective,5,-69.90000000000002,57,3,104,704,0.33,0
841,selective,5,-69.67999999999996,57,3,80,608,0.48,0
842,selective,5,-73.49999999999996,57,1,94,632,0.47,0
843,selective,5,-79.24,57,2,96,520,0.41,0
844,selective,5,-73.16000000000001,57,4,91,576,0.39,0
845,selective,5,-21.82999999999998,57,6,75,688,0.61,0
846,selective,5,-63.22000000000001,57,2,84,776,0.55,0
847,selective,5,-90.39999999999995,57,1,82,704,0.47,0
848,selective,5,-68.66999999999999,57,3,82,592,0.5,0
849,selective,5,-32.470000000000006,57,4,102,648,0.48,0
850,selective,5,-74.38999999999992,57,3,98,592,0.36,0
851,selective,5,-46.820000000000014,57,4,109,688,0.38,0
